GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2010-11-14,1.38270,1.38730,1.38180,1.38321,3621
2010-11-15,1.38319,1.38690,1.36799,1.37064,62820
2010-11-16,1.37060,1.38733,1.37002,1.37900,72230
2010-11-17,1.37907,1.38771,1.37562,1.38666,55226
2010-11-18,1.38671,1.39334,1.38264,1.39089,55187
2010-11-19,1.39078,1.40000,1.38904,1.38980,41982
2010-11-21,1.38990,1.39780,1.38990,1.39624,2764
2010-11-22,1.39621,1.39679,1.38387,1.38601,41146
2010-11-23,1.38602,1.38757,1.36497,1.36742,55831
2010-11-24,1.36751,1.36838,1.34577,1.34877,59875
2010-11-25,1.34875,1.35107,1.34314,1.34570,49397
2010-11-26,1.34566,1.35505,1.34303,1.35190,52733
2010-11-28,1.35100,1.35550,1.34590,1.34861,5015
2010-11-29,1.34865,1.35310,1.33434,1.33523,90434
2010-11-30,1.33523,1.33928,1.32581,1.33288,168530
2010-12-01,1.33296,1.33989,1.33080,1.33611,153169
2010-12-02,1.33615,1.33984,1.32035,1.32580,150999
2010-12-03,1.32573,1.34800,1.32390,1.34650,131432
2010-12-05,1.34610,1.34720,1.34031,1.34483,5731
2010-12-06,1.34492,1.34513,1.33444,1.33641,141208
2010-12-07,1.33636,1.34522,1.33622,1.33932,130263
2010-12-08,1.33923,1.34198,1.33425,1.33911,146364
2010-12-09,1.33917,1.34525,1.33029,1.33760,125701
2010-12-10,1.33760,1.34036,1.33149,1.33380,98696
2010-12-12,1.33270,1.33600,1.33166,1.33373,3829
2010-12-13,1.33373,1.35207,1.32902,1.34952,156626
2010-12-14,1.34954,1.35777,1.34375,1.34385,138110
2010-12-15,1.34385,1.34564,1.32564,1.32781,143979
2010-12-16,1.32783,1.33320,1.32589,1.33141,125084
2010-12-17,1.33143,1.34454,1.32805,1.33500,142202
2010-12-19,1.33310,1.33520,1.33173,1.33238,3484
2010-12-20,1.33243,1.33991,1.32920,1.33494,149358
2010-12-21,1.33497,1.34361,1.33084,1.33208,147203
2010-12-22,1.33205,1.33614,1.32562,1.32814,128697
2010-12-23,1.32797,1.33064,1.31874,1.32438,108940
2010-12-24,1.32432,1.32694,1.31789,1.32260,58456
2010-12-26,1.32200,1.32334,1.32009,1.32144,3335
2010-12-27,1.32144,1.32728,1.32090,1.32643,84090
2010-12-28,1.32641,1.33369,1.30916,1.31129,122100
2010-12-29,1.31135,1.32424,1.30881,1.32204,117043
2010-12-30,1.32204,1.33109,1.32174,1.32967,103856
2010-12-31,1.32967,1.33743,1.32647,1.33520,98864
2011-01-02,1.32995,1.33004,1.32491,1.32603,9632.0498
2011-01-03,1.32603,1.32752,1.31605,1.32539,109131.6484
2011-01-04,1.32538,1.33535,1.32292,1.32792,159561.6563
2011-01-05,1.32792,1.32934,1.30710,1.31099,149700.875
2011-01-06,1.31097,1.31146,1.29370,1.29460,145932.3125
2011-01-07,1.29462,1.29932,1.27956,1.28169,151298.3438
2011-01-09,1.27987,1.28196,1.27577,1.27909,23170.0898
2011-01-10,1.27905,1.28898,1.27808,1.28683,129163.3438
2011-01-11,1.28683,1.28898,1.28103,1.28417,135812.1719
2011-01-12,1.28424,1.29878,1.27763,1.29494,122787.6797
2011-01-13,1.29493,1.32256,1.29164,1.32051,107149.8125
2011-01-14,1.32055,1.33730,1.31863,1.32626,108152.3984
2011-01-16,1.32408,1.32408,1.31953,1.32115,10468.6602
2011-01-17,1.32122,1.32124,1.30899,1.31104,94172.0391
2011-01-18,1.31105,1.33182,1.30893,1.32725,134939.3438
2011-01-19,1.32720,1.34358,1.32666,1.33912,148169.9531
2011-01-20,1.33900,1.35111,1.33835,1.34220,143543.7031
2011-01-21,1.34223,1.35540,1.34076,1.35206,111972.2109
2011-01-23,1.35020,1.35506,1.34974,1.35295,13206.1699
2011-01-24,1.35303,1.36019,1.34964,1.35544,92117.9609
2011-01-25,1.35541,1.36745,1.35059,1.36442,114889.8203
2011-01-26,1.36442,1.36600,1.35972,1.36350,100071.3906
2011-01-27,1.36374,1.37072,1.35914,1.36571,101994.4063
2011-01-28,1.36574,1.36785,1.35757,1.36207,99984.0391
2011-01-30,1.36167,1.36272,1.35807,1.36026,17303.8496
2011-01-31,1.36051,1.37724,1.36014,1.37156,119849.2031
2011-02-01,1.37158,1.37495,1.36725,1.36950,135601.5156
2011-02-02,1.36950,1.37190,1.36097,1.36467,141961.5938
2011-02-03,1.36467,1.36517,1.34780,1.34992,124148.7109
2011-02-04,1.34997,1.35134,1.33479,1.34057,120153.6484
2011-02-06,1.34069,1.34130,1.33777,1.34044,12285.6904
2011-02-07,1.34042,1.34653,1.33442,1.34599,122671.0234
2011-02-08,1.34598,1.36127,1.34334,1.35568,129469.0078
2011-02-09,1.35549,1.36594,1.35330,1.36383,110616.5938
2011-02-10,1.36373,1.36515,1.35227,1.35456,131665.4375
2011-02-11,1.35452,1.35531,1.33611,1.33827,111391.8906
2011-02-13,1.33508,1.33768,1.33281,1.33373,10127.2002
2011-02-14,1.33377,1.33619,1.32684,1.33383,120195.3438
2011-02-15,1.33383,1.33734,1.32946,1.33547,149329.1875
2011-02-16,1.33543,1.33936,1.32886,1.33638,135124.1875
2011-02-17,1.33638,1.34143,1.33195,1.34029,138773.75
2011-02-18,1.34029,1.35269,1.33100,1.35108,147139.3906
2011-02-20,1.35093,1.35179,1.34789,1.35087,9140.2598
2011-02-21,1.35087,1.35098,1.34184,1.34428,91423.0078
2011-02-22,1.34428,1.35424,1.33341,1.35324,181526.75
2011-02-23,1.35334,1.37102,1.35258,1.36022,164732.625
2011-02-24,1.36019,1.36129,1.35192,1.35723,179161.9844
2011-02-25,1.35723,1.35880,1.34333,1.34379,136101.5625
2011-02-27,1.34401,1.34735,1.34229,1.34269,11317.0498
2011-02-28,1.34269,1.35463,1.34009,1.34230,150271.0938
2011-03-01,1.34230,1.34798,1.33871,1.34169,149156.0313
2011-03-02,1.34164,1.35077,1.34051,1.34904,143696.0469
2011-03-03,1.34900,1.36042,1.34551,1.35752,135080.0625
2011-03-04,1.35759,1.36146,1.35524,1.36078,123704.0078
2011-03-06,1.36011,1.36196,1.35909,1.35960,7817.0498
2011-03-07,1.35966,1.36223,1.35638,1.35859,131179.2031
2011-03-08,1.35859,1.36257,1.34890,1.34898,106059.4375
2011-03-09,1.34929,1.35073,1.34466,1.34685,126822.4609
2011-03-10,1.34685,1.34999,1.33891,1.34554,153074.3438
2011-03-11,1.34554,1.35324,1.34084,1.35166,138181.5625
2011-03-13,1.35615,1.36044,1.35450,1.35684,17521.5898
2011-03-14,1.35686,1.36575,1.35211,1.36291,124721.7969
2011-03-15,1.36301,1.38335,1.36194,1.37624,194730.75
2011-03-16,1.37623,1.38422,1.36841,1.37784,180142.2656
2011-03-17,1.37789,1.38890,1.37532,1.38099,168766.4844
2011-03-18,1.38096,1.39740,1.37454,1.39519,145700.1563
2011-03-20,1.39473,1.39796,1.39358,1.39358,10521.8701
2011-03-21,1.39358,1.39479,1.38110,1.39131,108189.1172
2011-03-22,1.39140,1.39356,1.38746,1.39134,124766.9688
2011-03-23,1.39116,1.39428,1.38190,1.38306,136313.9844
2011-03-24,1.38306,1.38707,1.37764,1.38383,131090.0156
2011-03-25,1.38379,1.38495,1.37683,1.38121,120408.9219
2011-03-27,1.37661,1.37970,1.37340,1.37743,12636.29
2011-03-28,1.37739,1.38188,1.37189,1.37629,112104.1563
2011-03-29,1.37622,1.37923,1.37163,1.37519,117685.4688
2011-03-30,1.37514,1.37559,1.36391,1.37310,136116.7031
2011-03-31,1.37301,1.38049,1.37166,1.37293,133863.2344
2011-04-01,1.37297,1.37462,1.35914,1.37057,129297.6328
2011-04-03,1.37135,1.37293,1.36964,1.37102,6837.29
2011-04-04,1.37099,1.37822,1.36723,1.37403,107655.4219
2011-04-05,1.37403,1.37505,1.36585,1.37118,120555.1172
2011-04-06,1.37116,1.37700,1.36919,1.37552,123130.2109
2011-04-07,1.37552,1.37637,1.36652,1.37114,133610.8906
2011-04-08,1.37118,1.38606,1.37020,1.38320,130358.75
2011-04-10,1.38485,1.38501,1.37976,1.38299,9494.5
2011-04-11,1.38297,1.38362,1.37794,1.37967,109888.6484
2011-04-12,1.37969,1.39872,1.37900,1.39163,148802.5625
2011-04-13,1.39166,1.39699,1.38905,1.39129,132577.875
2011-04-14,1.39111,1.39495,1.38673,1.39186,145944.6563
2011-04-15,1.39195,1.39503,1.38341,1.38407,118458.8438
2011-04-17,1.38471,1.38476,1.38087,1.38203,11088.5498
2011-04-18,1.38208,1.38451,1.37115,1.37283,142225.5469
2011-04-19,1.37283,1.37725,1.36580,1.37183,138229.2344
2011-04-20,1.37178,1.38641,1.37076,1.38177,141595.2656
2011-04-21,1.38172,1.38883,1.38095,1.38647,131140
2011-04-22,1.38649,1.38988,1.38459,1.38935,29496.1797
2011-04-24,1.38915,1.38988,1.38477,1.38926,10455.3604
2011-04-25,1.38936,1.39300,1.38481,1.38947,85688.6797
2011-04-26,1.38938,1.39810,1.38515,1.39587,136901.2344
2011-04-27,1.39589,1.40622,1.39347,1.40494,144517.2031
2011-04-28,1.40478,1.41079,1.40400,1.41025,137266.6875
2011-04-29,1.41028,1.41684,1.39820,1.39888,104379.1563
2011-05-01,1.39789,1.40261,1.39783,1.40105,19437.7305
2011-05-02,1.40105,1.41323,1.40018,1.40740,121685.5391
2011-05-03,1.40737,1.41502,1.39974,1.41234,149486.4219
2011-05-04,1.41230,1.42820,1.40959,1.42164,171036.9375
2011-05-05,1.42165,1.43376,1.40384,1.40560,184311.3125
2011-05-06,1.40560,1.40953,1.38296,1.38392,197903.7344
2011-05-08,1.38098,1.38872,1.38091,1.38575,14141.7305
2011-05-09,1.38573,1.39244,1.37900,1.38557,171791.0156
2011-05-10,1.38578,1.38583,1.37622,1.37791,169026.1563
2011-05-11,1.37789,1.37829,1.36332,1.36485,173152.3125
2011-05-12,1.36485,1.37602,1.36395,1.37060,180830.9688
2011-05-13,1.37062,1.37823,1.36533,1.36718,170890.2344
2011-05-15,1.36671,1.36674,1.36258,1.36467,12819.2305
2011-05-16,1.36447,1.38361,1.36378,1.37946,178522.4531
2011-05-17,1.37946,1.38731,1.37731,1.38666,187729.4531
2011-05-18,1.38661,1.38837,1.38103,1.38211,166128.4844
2011-05-19,1.38213,1.38750,1.37634,1.38516,169600.0625
2011-05-20,1.38516,1.38623,1.37612,1.37867,165372.9688
2011-05-22,1.37806,1.37832,1.37328,1.37465,14620.6699
2011-05-23,1.37466,1.37634,1.36770,1.37098,169120.8125
2011-05-24,1.37105,1.38108,1.37052,1.37617,161752.4063
2011-05-25,1.37612,1.37899,1.37173,1.37748,176330.4844
2011-05-26,1.37759,1.39182,1.37757,1.38470,164516.9063
2011-05-27,1.38471,1.39808,1.38338,1.39690,160060.6563
2011-05-29,1.39769,1.40137,1.39522,1.39578,10949.8604
2011-05-30,1.39582,1.40116,1.39180,1.39903,75996.3906
2011-05-31,1.39903,1.40244,1.39062,1.39553,151951.2656
2011-06-01,1.39553,1.40602,1.39244,1.40139,165710.8906
2011-06-02,1.40139,1.41677,1.40036,1.41328,154536.7031
2011-06-03,1.41327,1.43169,1.41272,1.43119,153200.9844
2011-06-05,1.43114,1.43219,1.42789,1.43132,14644.46
2011-06-06,1.43132,1.43683,1.42747,1.42928,156850.1875
2011-06-07,1.42932,1.43306,1.42812,1.43039,148732.3438
2011-06-08,1.43037,1.43780,1.42598,1.42958,158790.0469
2011-06-09,1.42958,1.43498,1.41085,1.41670,145551.0625
2011-06-10,1.41698,1.41729,1.40111,1.40446,159521.4063
2011-06-12,1.40381,1.40442,1.39989,1.40412,14434.0498
2011-06-13,1.40405,1.40918,1.39901,1.40727,148387.0469
2011-06-14,1.40716,1.40977,1.39735,1.39852,164605.9219
2011-06-15,1.39852,1.39885,1.38446,1.38801,211100.7031
2011-06-16,1.38803,1.39664,1.38232,1.39337,210451.6406
2011-06-17,1.39337,1.40477,1.39074,1.40039,204431.2969
2011-06-19,1.40117,1.40253,1.39877,1.39940,16504.6094
2011-06-20,1.39940,1.40655,1.39621,1.40553,180851.4688
2011-06-21,1.40557,1.40575,1.39663,1.39800,178130.1406
2011-06-22,1.39800,1.40381,1.39413,1.39556,168962.8906
2011-06-23,1.39565,1.39591,1.38435,1.39476,168400.8125
2011-06-24,1.39472,1.40279,1.39192,1.40155,200567.125
2011-06-26,1.40203,1.40393,1.39897,1.39988,15304.2197
2011-06-27,1.39992,1.41197,1.39704,1.41033,199815.875
2011-06-28,1.41030,1.41596,1.40694,1.40870,210585.4063
2011-06-29,1.40874,1.41176,1.39514,1.40043,189647.8594
2011-06-30,1.40044,1.40461,1.39452,1.39573,166804.4688
2011-07-01,1.39577,1.39930,1.38967,1.39173,138284
2011-07-03,1.39169,1.39671,1.39107,1.39600,14361.4805
2011-07-04,1.39598,1.39796,1.39145,1.39629,98294.9375
2011-07-05,1.39629,1.39650,1.38608,1.38941,145910.9844
2011-07-06,1.38944,1.39242,1.37995,1.38293,143886.4844
2011-07-07,1.38294,1.38623,1.36606,1.37575,147211.0938
2011-07-08,1.37573,1.38389,1.36429,1.37086,143835.4063
2011-07-10,1.37139,1.37248,1.36414,1.36839,12930.0703
2011-07-11,1.36850,1.37006,1.35441,1.36016,170284.6563
2011-07-12,1.36016,1.36063,1.34783,1.34915,220421
2011-07-13,1.34900,1.36574,1.34659,1.36434,188296.5313
2011-07-14,1.36439,1.36533,1.35493,1.35861,183468.2813
2011-07-15,1.35856,1.36115,1.34794,1.34917,145059.6563
2011-07-17,1.34898,1.34947,1.34532,1.34819,13064.3799
2011-07-18,1.34819,1.35578,1.34469,1.35382,152399.5
2011-07-19,1.35390,1.35824,1.34194,1.34686,158822.875
2011-07-20,1.34680,1.35066,1.34351,1.34911,143632.5469
2011-07-21,1.34908,1.36225,1.34066,1.36039,166169.9375
2011-07-22,1.36041,1.36811,1.35770,1.36054,136695.0469
2011-07-24,1.36047,1.36761,1.36043,1.36671,12137.4404
2011-07-25,1.36667,1.37046,1.35530,1.36133,130736.5078
2011-07-26,1.36129,1.37000,1.35996,1.36925,145804.5156
2011-07-27,1.36927,1.37104,1.35896,1.36398,148063.0156
2011-07-28,1.36397,1.36469,1.35093,1.36141,152992.375
2011-07-29,1.36136,1.37698,1.35238,1.37545,164586.6563
2011-07-31,1.37488,1.37656,1.36617,1.36617,11622.2598
2011-08-01,1.36614,1.37397,1.36098,1.36316,142010.1406
2011-08-02,1.36313,1.36846,1.35483,1.36419,159147.9375
2011-08-03,1.36415,1.38104,1.36251,1.37880,183143.1094
2011-08-04,1.37898,1.38795,1.37185,1.37977,212739.0781
2011-08-05,1.37965,1.40189,1.37809,1.40105,216268.2969
2011-08-07,1.40090,1.41606,1.40087,1.40719,25106.6895
2011-08-08,1.40717,1.41113,1.39809,1.40763,224559.6563
2011-08-09,1.40764,1.42371,1.40094,1.40818,250429.3594
2011-08-10,1.40814,1.41754,1.40033,1.40360,217603.3594
2011-08-11,1.40329,1.41461,1.39970,1.40156,237935.7188
2011-08-12,1.40204,1.41222,1.39934,1.40627,160560.2656
2011-08-14,1.40506,1.41182,1.40495,1.41146,8130.0498
2011-08-15,1.41136,1.42600,1.40902,1.41665,148912.7813
2011-08-16,1.41665,1.41899,1.41157,1.41369,161256.75
2011-08-17,1.41370,1.41982,1.40871,1.41481,151364.6094
2011-08-18,1.41480,1.42467,1.41168,1.41845,171544.7031
2011-08-19,1.41850,1.42528,1.41334,1.42456,166464.6094
2011-08-21,1.42452,1.42526,1.42122,1.42275,14088.1299
2011-08-22,1.42275,1.42433,1.41778,1.42187,141064.875
2011-08-23,1.42186,1.43107,1.42013,1.42632,160989.5781
2011-08-24,1.42632,1.42986,1.42155,1.42277,158714.5156
2011-08-25,1.42275,1.42808,1.41221,1.42035,161248.375
2011-08-26,1.42038,1.43035,1.41730,1.42237,150340.8438
2011-08-28,1.42202,1.42448,1.41887,1.41957,12216.71
2011-08-29,1.41959,1.42331,1.41446,1.41774,123250.0234
2011-08-30,1.41766,1.41912,1.40732,1.41279,140338.6875
2011-08-31,1.41281,1.41494,1.40295,1.40542,126675.7031
2011-09-01,1.40542,1.40670,1.38846,1.39268,140046.4531
2011-09-02,1.39265,1.39990,1.38998,1.39917,149166.9219
2011-09-04,1.39962,1.39965,1.39310,1.39631,11050.2002
2011-09-05,1.39634,1.39984,1.39315,1.39465,106757.1875
2011-09-06,1.39462,1.40657,1.38435,1.38582,162534.0625
2011-09-07,1.38575,1.39331,1.38470,1.38619,136254.2031
2011-09-08,1.38619,1.38755,1.37163,1.37461,143885.625
2011-09-09,1.37460,1.37598,1.35898,1.36067,155463.7969
2011-09-11,1.36074,1.36078,1.35185,1.35577,15745.3096
2011-09-12,1.35575,1.36894,1.34983,1.35400,186207.7344
2011-09-13,1.35400,1.36087,1.34800,1.34991,181096.2969
2011-09-14,1.34991,1.36383,1.34667,1.36144,181867.625
2011-09-15,1.36145,1.37124,1.36002,1.36601,160182.9063
2011-09-16,1.36608,1.36620,1.34825,1.34829,136933.0625
2011-09-18,1.34888,1.34923,1.33851,1.34404,15484.9297
2011-09-19,1.34407,1.35661,1.33962,1.35180,158313.3594
2011-09-20,1.35183,1.36091,1.35031,1.36071,168734.125
2011-09-21,1.36071,1.37755,1.35792,1.36873,183317.1563
2011-09-22,1.36873,1.39316,1.36784,1.38513,213906.4531
2011-09-23,1.38513,1.39307,1.38083,1.38726,191954.2344
2011-09-25,1.38734,1.39216,1.38643,1.38844,12499.1201
2011-09-26,1.38843,1.39841,1.38329,1.38433,211039.5625
2011-09-27,1.38434,1.39308,1.38232,1.38692,190890.0938
2011-09-28,1.38673,1.40214,1.38595,1.40026,181652.0781
2011-09-29,1.40026,1.41035,1.39911,1.40963,184161.4688
2011-09-30,1.40963,1.41302,1.39534,1.40554,185297.3438
2011-10-02,1.40480,1.40488,1.39674,1.39899,19788.3105
2011-10-03,1.39906,1.40170,1.38536,1.39039,202853.7344
2011-10-04,1.39040,1.41171,1.38863,1.40423,195407.2188
2011-10-05,1.40422,1.40551,1.38692,1.39023,173090.2656
2011-10-06,1.39023,1.40095,1.38317,1.39322,172964.4844
2011-10-07,1.39322,1.39813,1.38284,1.38960,160169.7031
2011-10-09,1.39025,1.39272,1.38752,1.38810,14895.0596
2011-10-10,1.38816,1.40611,1.38720,1.40031,155438.25
2011-10-11,1.40031,1.40807,1.39758,1.40372,170402.125
2011-10-12,1.40372,1.40794,1.39737,1.40254,172338.875
2011-10-13,1.40211,1.40759,1.40056,1.40557,173712.0625
2011-10-14,1.40556,1.40765,1.39666,1.40059,148447.9063
2011-10-16,1.40135,1.40320,1.40046,1.40187,12371.7695
2011-10-17,1.40187,1.40680,1.39218,1.40505,162489.4219
2011-10-18,1.40491,1.40848,1.39267,1.39405,171047.8125
2011-10-19,1.39405,1.40386,1.39344,1.40188,157237.9688
2011-10-20,1.40195,1.40476,1.39350,1.40116,176638.7656
2011-10-21,1.40116,1.40232,1.39393,1.39777,140150.4219
2011-10-23,1.39735,1.40038,1.39487,1.39619,12883.4102
2011-10-24,1.39617,1.40254,1.39124,1.39675,137740.7188
2011-10-25,1.39677,1.41731,1.39147,1.41252,150878.875
2011-10-26,1.41246,1.41668,1.39265,1.39320,147521.3438
2011-10-27,1.39320,1.41218,1.39244,1.40712,163428.4844
2011-10-28,1.40712,1.41172,1.40230,1.40252,129993.5469
2011-10-30,1.40227,1.40525,1.40152,1.40496,3894.22
2011-10-31,1.40499,1.40646,1.37826,1.38438,168986.6563
2011-11-01,1.38437,1.39988,1.38117,1.39387,216433.625
2011-11-02,1.39380,1.40317,1.39161,1.39341,191647.7031
2011-11-03,1.39341,1.39819,1.38278,1.39334,192819.2813
2011-11-04,1.39332,1.41075,1.39227,1.40450,162225.4844
2011-11-06,1.40460,1.40612,1.39975,1.40176,12185.8496
2011-11-07,1.40183,1.40449,1.39441,1.39473,168346.3281
2011-11-08,1.39495,1.40300,1.39130,1.39537,166176.0938
2011-11-09,1.39537,1.39873,1.38114,1.38479,202029.0938
2011-11-10,1.38474,1.39248,1.38276,1.38316,193124.2344
2011-11-11,1.38323,1.39593,1.38273,1.38871,153176.9375
2011-11-13,1.39098,1.39293,1.38872,1.39158,15305.4404
2011-11-14,1.39158,1.39786,1.38409,1.38537,207432
2011-11-15,1.38534,1.38822,1.38033,1.38116,216917.7969
2011-11-16,1.38118,1.38621,1.37583,1.37798,237841.4531
2011-11-17,1.37795,1.38602,1.37684,1.38498,237362.9844
2011-11-18,1.38498,1.39260,1.38415,1.38926,207532.7344
2011-11-20,1.38727,1.39123,1.38628,1.39099,17327.5293
2011-11-21,1.39101,1.40566,1.38662,1.40143,214397.4531
2011-11-22,1.40141,1.40742,1.39847,1.40297,212384.2344
2011-11-23,1.40297,1.40581,1.39476,1.39868,214508.75
2011-11-24,1.39866,1.40246,1.39429,1.39716,149601.8438
2011-11-25,1.39720,1.39752,1.38471,1.38502,175297.8281
2011-11-27,1.38832,1.39232,1.38523,1.38560,22039.1797
2011-11-28,1.38564,1.38696,1.37658,1.37786,214163.7969
2011-11-29,1.37784,1.38224,1.37078,1.37520,212133.7656
2011-11-30,1.37522,1.37764,1.36571,1.36863,219797.1563
2011-12-01,1.36863,1.37631,1.36462,1.36581,201987.2656
2011-12-02,1.36581,1.37092,1.35856,1.36425,193253.9063
2011-12-04,1.36452,1.36605,1.36182,1.36463,9278.25
2011-12-05,1.36465,1.36784,1.36100,1.36149,164390.8594
2011-12-06,1.36134,1.36561,1.35227,1.35319,190065.5313
2011-12-07,1.35320,1.35597,1.35017,1.35274,181960.7969
2011-12-08,1.35279,1.36628,1.34786,1.36466,196111.7344
2011-12-09,1.36466,1.37125,1.36021,1.36100,199132.9375
2011-12-11,1.36109,1.36456,1.36106,1.36165,14007.0996
2011-12-12,1.36168,1.36380,1.35209,1.35285,198687.5625
2011-12-13,1.35299,1.35598,1.34414,1.34659,211726.2188
2011-12-14,1.34659,1.35190,1.34555,1.34905,204075.2188
2011-12-15,1.34909,1.35082,1.34400,1.34639,185705.7969
2011-12-16,1.34640,1.35506,1.34256,1.35412,125191.1328
2011-12-18,1.35353,1.35432,1.35087,1.35378,10945.2197
2011-12-19,1.35378,1.35535,1.34701,1.34977,163830.9375
2011-12-20,1.34977,1.35223,1.34418,1.34608,161630.4844
2011-12-21,1.34608,1.34809,1.33779,1.33949,152402.3906
2011-12-22,1.33946,1.34350,1.33121,1.33293,113706.25
2011-12-23,1.33293,1.33585,1.32758,1.33111,74481.0703
2011-12-25,1.33095,1.33254,1.32874,1.33056,765.12
2011-12-26,1.33071,1.33647,1.32802,1.33053,19215.2207
2011-12-27,1.33054,1.33575,1.32922,1.33212,57229.6797
2011-12-28,1.33205,1.33322,1.31975,1.32571,116220.8828
2011-12-29,1.32571,1.32587,1.31714,1.32170,113781.8516
2011-12-30,1.32167,1.32378,1.31556,1.32328,90788.5313
2012-01-01,1.32313,1.32313,1.31625,1.31764,1012.37
2012-01-02,1.31742,1.32185,1.31588,1.31590,26216.1699
2012-01-03,1.31578,1.32172,1.31462,1.32017,136134.0625
2012-01-04,1.32017,1.32314,1.30789,1.31051,144131.5625
2012-01-05,1.31057,1.31138,1.30036,1.30455,167229.0938
2012-01-06,1.30455,1.30844,1.29885,1.30750,134523.875
2012-01-08,1.30380,1.30695,1.30320,1.30456,5868.1401
2012-01-09,1.30458,1.31405,1.30458,1.30595,161071.9063
2012-01-10,1.30593,1.30639,1.29678,1.29728,158016.2188
2012-01-11,1.29728,1.29823,1.29067,1.29537,172969.5469
2012-01-12,1.29537,1.30882,1.29398,1.30541,171419.0781
2012-01-13,1.30541,1.30961,1.29500,1.29630,193657.6563
2012-01-15,1.29320,1.29677,1.29280,1.29552,4766.7002
2012-01-16,1.29553,1.29677,1.28740,1.28894,145710.7344
2012-01-17,1.28892,1.29766,1.28855,1.29358,202811.2344
2012-01-18,1.29358,1.30482,1.29304,1.30139,215932.2969
2012-01-19,1.30139,1.31188,1.29809,1.31144,206057.7344
2012-01-20,1.31144,1.31493,1.30718,1.30970,171668.0625
2012-01-22,1.30982,1.30982,1.30340,1.30825,4294.6001
2012-01-23,1.30825,1.31430,1.30531,1.31218,165183.9063
2012-01-24,1.31223,1.31822,1.31081,1.31549,160092.5469
2012-01-25,1.31549,1.31928,1.31121,1.31656,169085.375
2012-01-26,1.31662,1.31860,1.31090,1.31242,158719.6875
2012-01-27,1.31235,1.32520,1.31138,1.32398,170988.8438
2012-01-29,1.32280,1.32419,1.32233,1.32239,2854.96
2012-01-30,1.32239,1.32379,1.31512,1.31678,173415.3594
2012-01-31,1.31678,1.32051,1.31015,1.31185,187952.0938
2012-02-01,1.31185,1.31785,1.30861,1.31381,181805.5469
2012-02-02,1.31377,1.31691,1.30956,1.31294,165175.8438
2012-02-03,1.31294,1.32089,1.30267,1.30680,163811.4531
2012-02-05,1.30380,1.30660,1.30190,1.30385,5327.1001
2012-02-06,1.30384,1.30916,1.29969,1.30703,154925.5625
2012-02-07,1.30703,1.31969,1.30497,1.31827,186184.25
2012-02-08,1.31832,1.32273,1.31701,1.32005,174881.5938
2012-02-09,1.32002,1.32437,1.31857,1.32140,202591.6406
2012-02-10,1.32140,1.32515,1.31886,1.32160,201935.7188
2012-02-12,1.32130,1.32575,1.32080,1.32413,9528.46
2012-02-13,1.32412,1.32536,1.31546,1.31682,209536.4063
2012-02-14,1.31682,1.31967,1.31030,1.31117,232732.4531
2012-02-15,1.31113,1.31302,1.30198,1.30616,247824.4375
2012-02-16,1.30613,1.31049,1.30212,1.30858,238623.875
2012-02-17,1.30858,1.31292,1.30668,1.31060,192866.8125
2012-02-19,1.30880,1.31288,1.30790,1.31134,10948.4404
2012-02-20,1.31128,1.31833,1.30988,1.31372,126966.6016
2012-02-21,1.31372,1.32162,1.31336,1.32012,201044.2969
2012-02-22,1.32014,1.32533,1.31778,1.32475,190822.0625
2012-02-23,1.32471,1.33449,1.32382,1.33373,161243.1719
2012-02-24,1.33373,1.34641,1.33295,1.34310,155809.3125
2012-02-26,1.34368,1.34662,1.34270,1.34632,6569.5601
2012-02-27,1.34628,1.34798,1.33661,1.33827,182261.9844
2012-02-28,1.33836,1.34153,1.33509,1.33966,179807.9688
2012-02-29,1.33966,1.33978,1.31625,1.31709,200637.1406
2012-03-01,1.31709,1.32033,1.30961,1.31297,185081.1406
2012-03-02,1.31292,1.31369,1.30266,1.30518,160580.2656
2012-03-04,1.30510,1.30723,1.30310,1.30476,6236.9302
2012-03-05,1.30476,1.31613,1.30474,1.31435,170728.4531
2012-03-06,1.31435,1.31673,1.31180,1.31364,187946.125
2012-03-07,1.31360,1.31640,1.31090,1.31197,167372.3125
2012-03-08,1.31197,1.32081,1.31006,1.31453,174816.5469
2012-03-09,1.31453,1.31507,1.29551,1.29948,163093.2344
2012-03-11,1.29945,1.30018,1.29760,1.29951,4558.8799
2012-03-12,1.29955,1.30769,1.29787,1.30575,148235.6563
2012-03-13,1.30572,1.30634,1.29230,1.29278,170750.0625
2012-03-14,1.29278,1.29763,1.28931,1.29417,168602.2031
2012-03-15,1.29417,1.30061,1.29265,1.29765,168128.6563
2012-03-16,1.29765,1.30891,1.29652,1.30669,139644.2344
2012-03-18,1.30623,1.30683,1.30300,1.30587,4146.23
2012-03-19,1.30587,1.31175,1.30315,1.30659,133364.0469
2012-03-20,1.30659,1.31695,1.30653,1.31196,152564.0156
2012-03-21,1.31197,1.31408,1.30812,1.31130,158443.5469
2012-03-22,1.31129,1.32016,1.30820,1.31885,179129.4219
2012-03-23,1.31882,1.32898,1.31762,1.32460,162779.8906
2012-03-25,1.32380,1.32483,1.32300,1.32368,4683.5801
2012-03-26,1.32373,1.32563,1.31788,1.32420,168260.2969
