GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2012-07-11,1.58618,1.58832,1.57918,1.58064,113803.0781
2012-07-12,1.58063,1.58291,1.57040,1.57311,126564.4688
2012-07-13,1.57314,1.58085,1.56827,1.57931,115788.6406
2012-07-15,1.57860,1.58079,1.57711,1.57969,6857.3901
2012-07-16,1.57971,1.58872,1.57522,1.58591,100391.6563
2012-07-17,1.58591,1.58876,1.58100,1.58508,119150.2578
2012-07-18,1.58502,1.58542,1.57878,1.58016,103434.3594
2012-07-19,1.58019,1.58516,1.57931,1.58366,119291.5781
2012-07-20,1.58367,1.58612,1.57770,1.57770,122441.1406
2012-07-22,1.58160,1.58477,1.57975,1.58308,8498.6602
2012-07-23,1.58309,1.58311,1.57688,1.57961,150737.2188
2012-07-24,1.57961,1.58511,1.57816,1.58466,145352.0781
2012-07-25,1.58469,1.58506,1.57206,1.57304,152741.6875
2012-07-26,1.57313,1.58584,1.56932,1.58385,159133.7188
2012-07-27,1.58385,1.58691,1.57829,1.57982,155741.2031
2012-07-29,1.58081,1.58087,1.57788,1.57924,4950.6802
2012-07-30,1.57925,1.58037,1.57233,1.57334,118814.3594
2012-07-31,1.57334,1.57397,1.56708,1.57184,134441.3281
2012-08-01,1.57184,1.57216,1.55981,1.56154,118811.2578
2012-08-02,1.56158,1.56901,1.55742,1.56237,121920.4922
2012-08-03,1.56236,1.56869,1.55342,1.56590,98851.5625
2012-08-05,1.56420,1.56639,1.56120,1.56591,8097.9702
2012-08-06,1.56591,1.56633,1.55623,1.55979,86445.4688
2012-08-07,1.55979,1.56445,1.55622,1.55721,94217.25
2012-08-08,1.55721,1.56138,1.55288,1.55883,97863.6875
2012-08-09,1.55884,1.55952,1.54836,1.54930,95153.3672
2012-08-10,1.54930,1.55741,1.54777,1.55462,82306.7031
2012-08-12,1.55470,1.55489,1.55148,1.55332,3561.1899
2012-08-13,1.55336,1.56042,1.55175,1.55619,94618.6328
2012-08-14,1.55617,1.55974,1.55412,1.55488,92839.6563
2012-08-15,1.55488,1.55814,1.55077,1.55124,82962.5625
2012-08-16,1.55112,1.55742,1.54656,1.55213,87122.3672
2012-08-17,1.55216,1.55582,1.54876,1.55115,77635.8906
2012-08-19,1.55287,1.55352,1.55000,1.55078,3524.1104
2012-08-20,1.55074,1.55557,1.54931,1.55303,67786.6172
2012-08-21,1.55303,1.56162,1.55196,1.56123,107818.1328
2012-08-22,1.56124,1.57487,1.56091,1.57346,112093.7813
2012-08-23,1.57346,1.57791,1.57043,1.57599,112975.4531
2012-08-24,1.57599,1.57704,1.56560,1.56825,90066.9297
2012-08-26,1.56750,1.56995,1.56675,1.56751,5763.6001
2012-08-27,1.56750,1.56802,1.56228,1.56386,62632.3516
2012-08-28,1.56386,1.56462,1.55626,1.56338,82674.7578
2012-08-29,1.56338,1.56712,1.56063,1.56627,73157.1172
2012-08-30,1.56627,1.57326,1.56545,1.56724,86929.6797
2012-08-31,1.56724,1.57063,1.56010,1.56428,95667.0313
2012-09-02,1.56570,1.56910,1.56398,1.56461,6143.8301
2012-09-03,1.56461,1.56941,1.56279,1.56606,66820.75
2012-09-04,1.56606,1.56953,1.56202,1.56546,82819.7813
2012-09-05,1.56551,1.57937,1.56349,1.57536,100506.7813
2012-09-06,1.57536,1.57668,1.56198,1.56576,103132.3828
2012-09-07,1.56579,1.56940,1.56175,1.56860,96518.2891
2012-09-09,1.56570,1.56656,1.56398,1.56584,3411.04
2012-09-10,1.56585,1.56662,1.56031,1.56224,72996.4688
2012-09-11,1.56224,1.56447,1.55638,1.56444,95522.1328
2012-09-12,1.56452,1.57320,1.56146,1.57201,97820.4688
2012-09-13,1.57204,1.57529,1.56158,1.56408,97861.75
2012-09-14,1.56408,1.57729,1.56194,1.57285,98030.8281
2012-09-16,1.57534,1.57629,1.57220,1.57625,4955.0698
2012-09-17,1.57625,1.58526,1.57261,1.58274,85416.9609
2012-09-18,1.58280,1.58566,1.58103,1.58349,100011.6172
2012-09-19,1.58351,1.58417,1.57692,1.58273,101690.1484
2012-09-20,1.58272,1.58866,1.58204,1.58336,109785.9922
2012-09-21,1.58334,1.58851,1.58105,1.58527,99801.3672
2012-09-23,1.58380,1.58784,1.58270,1.58666,4311.9502
2012-09-24,1.58679,1.59104,1.58566,1.58704,81852.2422
2012-09-25,1.58704,1.59206,1.58457,1.58826,92422.1797
2012-09-26,1.58827,1.59311,1.58513,1.59206,98554.6719
2012-09-27,1.59206,1.59884,1.58933,1.59192,112010.7578
2012-09-28,1.59191,1.59272,1.58546,1.59079,117876.1406
2012-09-30,1.58866,1.59000,1.58525,1.58666,8365.29
2012-10-01,1.58664,1.58856,1.58272,1.58376,102378.6406
2012-10-02,1.58373,1.59069,1.58316,1.58724,96729.3594
2012-10-03,1.58736,1.59103,1.58564,1.58859,107049.0391
2012-10-04,1.58861,1.59213,1.58535,1.58757,109660.5313
2012-10-05,1.58759,1.58839,1.57789,1.57846,93752.8516
2012-10-07,1.57662,1.57877,1.57560,1.57686,8957.6602
2012-10-08,1.57686,1.57694,1.56292,1.56476,78685.2266
2012-10-09,1.56477,1.56819,1.56142,1.56634,108063.3672
2012-10-10,1.56637,1.57317,1.56426,1.57176,100753.6016
2012-10-11,1.57175,1.57311,1.56647,1.56992,90230.25
2012-10-12,1.56992,1.57623,1.56737,1.57412,79599.7969
2012-10-14,1.57171,1.57500,1.57160,1.57431,6848.5698
2012-10-15,1.57431,1.57785,1.56899,1.57731,88340.4766
2012-10-16,1.57730,1.59206,1.57602,1.58975,110467.3672
2012-10-17,1.58982,1.59452,1.57781,1.57858,99674.1563
2012-10-18,1.57859,1.58535,1.57510,1.58103,98252.3438
2012-10-19,1.58103,1.59104,1.58028,1.59005,91048.2734
2012-10-21,1.59087,1.59277,1.58981,1.59052,6846.79
2012-10-22,1.59050,1.59741,1.58774,1.58941,94192.1094
2012-10-23,1.58943,1.59416,1.57956,1.58298,100591.5078
2012-10-24,1.58300,1.59558,1.57983,1.59381,116945.8672
2012-10-25,1.59386,1.60464,1.59215,1.60339,113369.8672
2012-10-26,1.60339,1.60813,1.60232,1.60415,109931.5
2012-10-28,1.60430,1.60875,1.60300,1.60748,7008.7002
2012-10-29,1.60755,1.60763,1.60152,1.60414,77026.9922
2012-10-30,1.60414,1.60887,1.60366,1.60679,76077.6016
2012-10-31,1.60678,1.61360,1.60543,1.61309,100907.9766
2012-11-01,1.61310,1.61797,1.60592,1.60733,86599.4766
2012-11-02,1.60733,1.60744,1.59185,1.59687,104328.4609
2012-11-04,1.59460,1.59525,1.59180,1.59489,3610.3899
2012-11-05,1.59489,1.59541,1.58982,1.59182,87792.0938
2012-11-06,1.59185,1.59261,1.58571,1.58613,101457.1719
2012-11-07,1.58612,1.59491,1.58151,1.59212,144846.0625
2012-11-08,1.59212,1.59948,1.58861,1.59799,120517.8906
2012-11-09,1.59802,1.60028,1.58931,1.59133,117918.3984
2012-11-11,1.59040,1.59160,1.58871,1.58928,4571.8398
2012-11-12,1.58929,1.59033,1.58548,1.58733,55674.9609
2012-11-13,1.58733,1.59411,1.58588,1.59006,100908.6484
2012-11-14,1.59002,1.59096,1.58664,1.59005,94320.0938
2012-11-15,1.59001,1.59212,1.58529,1.58747,92618.9063
2012-11-16,1.58745,1.59258,1.58655,1.58962,92563.7031
2012-11-18,1.58990,1.59108,1.58906,1.59000,3448.6399
2012-11-19,1.59000,1.59269,1.58377,1.58433,78732.3594
2012-11-20,1.58428,1.59021,1.58361,1.58678,85640.2422
2012-11-21,1.58681,1.59137,1.58541,1.59041,91420.1016
2012-11-22,1.59041,1.59203,1.58803,1.58987,64554.9688
2012-11-23,1.58984,1.59246,1.58759,1.59084,72493.4531
2012-11-25,1.59020,1.59251,1.58947,1.59211,3378.4099
2012-11-26,1.59206,1.59519,1.58865,1.59168,75205.4219
2012-11-27,1.59173,1.59365,1.58882,1.59267,92599.9531
2012-11-28,1.59276,1.59351,1.58731,1.58856,93266.5781
2012-11-29,1.58854,1.59313,1.58710,1.59242,86054.2969
2012-11-30,1.59242,1.59437,1.58842,1.59182,93148.4297
2012-12-02,1.59010,1.59321,1.58850,1.59221,3643.6799
2012-12-03,1.59221,1.60156,1.59096,1.60052,86981.9688
2012-12-04,1.60053,1.60437,1.59641,1.59894,82903.0625
2012-12-05,1.59894,1.60020,1.59463,1.59616,95199.6406
2012-12-06,1.59615,1.59839,1.58985,1.59119,93631.0313
2012-12-07,1.59119,1.59191,1.58127,1.58450,94340.7188
2012-12-09,1.58280,1.58459,1.58076,1.58241,6169.2002
2012-12-10,1.58241,1.59063,1.58124,1.58544,69153.7031
2012-12-11,1.58542,1.59096,1.58528,1.58925,77699.6406
2012-12-12,1.58926,1.59237,1.58685,1.58882,79362.2031
2012-12-13,1.58892,1.58923,1.58405,1.58595,76757.9922
2012-12-14,1.58594,1.59516,1.58481,1.59371,80570.1016
2012-12-16,1.59630,1.59700,1.59200,1.59432,6501.8398
2012-12-17,1.59427,1.60207,1.59299,1.59407,75051.8203
2012-12-18,1.59407,1.60305,1.59293,1.60241,67633.1875
2012-12-19,1.60241,1.60872,1.60233,1.60697,84971.4297
2012-12-20,1.60697,1.61145,1.60541,1.60719,81232.9375
2012-12-21,1.60719,1.61134,1.60374,1.60570,92675.4531
2012-12-23,1.60520,1.60640,1.60380,1.60487,4233.0098
2012-12-24,1.60492,1.60911,1.59652,1.60074,54509.2891
2012-12-25,1.60102,1.60350,1.59536,1.59914,6726.1299
2012-12-26,1.59906,1.60548,1.59760,1.60254,54566.8398
2012-12-27,1.60260,1.60683,1.59780,1.60330,88851.7109
2012-12-28,1.60329,1.61208,1.59981,1.61128,88078.7969
2012-12-30,1.60970,1.61210,1.60703,1.60703,4593.6899
2012-12-31,1.60697,1.62119,1.60316,1.60900,88329.5234
2013-01-01,1.61181,1.61501,1.61109,1.61431,3247.1799
2013-01-02,1.61430,1.61659,1.59982,1.60179,116443.5313
2013-01-03,1.60179,1.60230,1.58713,1.58893,98025.5625
2013-01-04,1.58893,1.59137,1.57996,1.58663,99012.7578
2013-01-06,1.58477,1.58581,1.58420,1.58436,5530.8501
2013-01-07,1.58436,1.58975,1.58262,1.58918,92057.1719
2013-01-08,1.58911,1.59045,1.58275,1.58426,89056.4297
2013-01-09,1.58427,1.58690,1.57725,1.58165,93731.6719
2013-01-10,1.58167,1.59262,1.57859,1.58937,94985.4688
2013-01-11,1.58937,1.59012,1.58140,1.58873,101820.1094
2013-01-13,1.58667,1.58824,1.58589,1.58712,5082.1602
2013-01-14,1.58710,1.58915,1.58000,1.58138,98453.7969
2013-01-15,1.58122,1.58458,1.57971,1.58150,123492.5078
2013-01-16,1.58152,1.58245,1.57582,1.57732,120375.0313
2013-01-17,1.57729,1.58358,1.57187,1.57521,128002.75
2013-01-18,1.57521,1.58178,1.57216,1.57216,126002.1016
2013-01-20,1.57201,1.57305,1.57173,1.57289,4089.54
2013-01-21,1.57292,1.57797,1.56993,1.57230,75402.3203
2013-01-22,1.57228,1.57876,1.56985,1.57070,122476.8125
2013-01-23,1.57070,1.58611,1.56636,1.58272,116810.9297
2013-01-24,1.58272,1.58563,1.57812,1.58192,117322.75
2013-01-25,1.58196,1.59638,1.58038,1.58847,122811.8516
2013-01-27,1.58652,1.59041,1.58631,1.58997,5942.8501
2013-01-28,1.59000,1.59027,1.57755,1.57902,107746.1797
2013-01-29,1.57902,1.58485,1.57641,1.57650,109559.0391
2013-01-30,1.57645,1.58606,1.57615,1.58331,117254.6016
2013-01-31,1.58330,1.58814,1.57930,1.58191,122978.2578
2013-02-01,1.58187,1.58463,1.56353,1.56388,123673.0234
2013-02-03,1.56372,1.56591,1.56298,1.56537,3928.75
2013-02-04,1.56537,1.57465,1.56461,1.57207,104288.3906
2013-02-05,1.57208,1.57797,1.55749,1.55924,117171.6875
2013-02-06,1.55923,1.56447,1.55691,1.55946,102058.7578
2013-02-07,1.55946,1.57004,1.55860,1.56735,128251.5078
2013-02-08,1.56736,1.58783,1.56725,1.58340,111783.25
2013-02-10,1.58331,1.58582,1.58302,1.58571,4361.0601
2013-02-11,1.58571,1.58819,1.57199,1.57386,97843.1328
2013-02-12,1.57386,1.57680,1.56496,1.57007,107029.0781
2013-02-13,1.57007,1.57210,1.55505,1.55571,107400.2109
2013-02-14,1.55572,1.55652,1.54942,1.55000,113936.0078
2013-02-15,1.54997,1.56615,1.54964,1.56126,108337.0938
2013-02-17,1.56171,1.56248,1.55816,1.55932,4005.22
2013-02-18,1.55922,1.56585,1.55516,1.56402,77016.3828
2013-02-19,1.56402,1.56897,1.55908,1.56098,94533.2734
2013-02-20,1.56099,1.56306,1.54527,1.54898,120236.3984
2013-02-21,1.54901,1.55638,1.54245,1.55302,127181.8984
2013-02-22,1.55302,1.56678,1.54676,1.54857,111165.0625
2013-02-24,1.54082,1.54666,1.54005,1.54313,7323.8198
2013-02-25,1.54313,1.55947,1.54307,1.55554,154794
2013-02-26,1.55554,1.56061,1.54997,1.55167,151189.4063
2013-02-27,1.55167,1.55873,1.54686,1.55206,125416.1563
2013-02-28,1.55205,1.56519,1.54993,1.56283,112605.2969
2013-03-01,1.56282,1.56386,1.54209,1.54314,123004.2031
2013-03-03,1.54527,1.54547,1.54295,1.54397,4139.4399
2013-03-04,1.54402,1.55554,1.54395,1.55310,99013.9297
2013-03-05,1.55314,1.55947,1.55086,1.55402,100726.7734
2013-03-06,1.55400,1.55629,1.54550,1.54801,100467.9375
2013-03-07,1.54802,1.55412,1.54397,1.54689,121475.6563
2013-03-08,1.54689,1.55065,1.52659,1.53373,103129.6563
2013-03-10,1.53462,1.53512,1.53267,1.53298,4321.1899
2013-03-11,1.53298,1.53531,1.52846,1.53013,81002.0781
2013-03-12,1.53012,1.53289,1.52435,1.52919,108667.9375
2013-03-13,1.52924,1.53907,1.52854,1.53410,99885.5703
2013-03-14,1.53412,1.54570,1.53083,1.54222,109007.25
2013-03-15,1.54223,1.54844,1.53690,1.54071,105960.0313
2013-03-17,1.54556,1.54726,1.54367,1.54539,12920.1699
2013-03-18,1.54539,1.55038,1.54141,1.54332,109226.8516
2013-03-19,1.54332,1.55434,1.54137,1.55015,114719.1016
2013-03-20,1.55017,1.55710,1.54157,1.54812,126749.3672
2013-03-21,1.54813,1.55721,1.54801,1.55507,118095.5469
2013-03-22,1.55507,1.55986,1.55381,1.55771,98328.1719
2013-03-24,1.55862,1.56025,1.55773,1.55811,9393.9004
2013-03-25,1.55811,1.55984,1.54642,1.55043,109290.9375
2013-03-26,1.55043,1.55125,1.53932,1.54140,88465.4531
2013-03-27,1.54140,1.54323,1.53331,1.53731,96887.3672
2013-03-28,1.53731,1.54481,1.53578,1.54382,97840.3516
2013-03-29,1.54402,1.54698,1.54203,1.54577,48885.2695
2013-03-31,1.54557,1.54680,1.54493,1.54551,3231.0701
2013-04-01,1.54553,1.55134,1.54354,1.54750,48851.9492
2013-04-02,1.54751,1.54887,1.53164,1.53231,88531.3125
2013-04-03,1.53232,1.53741,1.52950,1.53537,79448.0703
2013-04-04,1.53532,1.54311,1.52680,1.54222,108912.5391
2013-04-05,1.54221,1.56783,1.54109,1.56052,105607.0938
2013-04-07,1.55861,1.56098,1.55791,1.56094,7020.1201
2013-04-08,1.56103,1.56293,1.55037,1.55183,83357.5469
2013-04-09,1.55182,1.55805,1.55103,1.55658,91588.7109
2013-04-10,1.55658,1.55832,1.55227,1.55522,90461.6484
2013-04-11,1.55526,1.55818,1.55159,1.55502,95808.0938
2013-04-12,1.55502,1.55812,1.55323,1.55493,87098.5313
2013-04-14,1.55605,1.55798,1.55476,1.55792,5552.2402
2013-04-15,1.55795,1.56777,1.55706,1.56496,128264.0078
2013-04-16,1.56496,1.57118,1.56252,1.56931,118553.1172
2013-04-17,1.56932,1.57121,1.56182,1.56452,123766.2969
2013-04-18,1.56452,1.57012,1.55972,1.56745,117586.0391
2013-04-19,1.56746,1.57483,1.56224,1.56322,103334.3203
2013-04-21,1.56211,1.56277,1.56123,1.56160,5421.73
2013-04-22,1.56159,1.56901,1.55971,1.56891,84468.8281
2013-04-23,1.56886,1.56906,1.56268,1.56382,101582.9766
2013-04-24,1.56382,1.56965,1.56242,1.56634,91309.1797
2013-04-25,1.56634,1.58218,1.56484,1.57470,112389.3438
2013-04-26,1.57460,1.58137,1.57246,1.57312,105166.9922
2013-04-28,1.57377,1.57465,1.57250,1.57436,5478.98
2013-04-29,1.57434,1.57719,1.56555,1.56726,99239.25
2013-04-30,1.56725,1.56883,1.56351,1.56386,212888.3594
2013-05-01,1.56407,1.57231,1.56265,1.56852,100145.7969
2013-05-02,1.56852,1.57106,1.56198,1.57027,121686.5625
2013-05-03,1.57028,1.57493,1.56463,1.56897,105571.2266
2013-05-05,1.56773,1.57051,1.56732,1.57034,4602.0801
2013-05-06,1.57032,1.57143,1.56393,1.56442,74969.1328
2013-05-07,1.56441,1.56617,1.55284,1.55572,94683.3516
2013-05-08,1.55575,1.56240,1.55449,1.55831,104503.5938
2013-05-09,1.55832,1.56314,1.55174,1.55535,134002.7969
2013-05-10,1.55530,1.56057,1.54878,1.55093,132648.875
2013-05-12,1.55310,1.55346,1.55143,1.55301,6587.1099
2013-05-13,1.55301,1.55642,1.54371,1.54627,113970.4922
2013-05-14,1.54627,1.55207,1.54541,1.55047,132986.8125
2013-05-15,1.55047,1.55739,1.54549,1.54767,138540
2013-05-16,1.54768,1.55703,1.54584,1.55593,132765.6094
2013-05-17,1.55593,1.56779,1.55548,1.55927,123016.7891
2013-05-19,1.56212,1.56273,1.55924,1.56037,6261.6401
2013-05-20,1.56037,1.56521,1.56015,1.56348,116829.2188
2013-05-21,1.56349,1.56482,1.55488,1.55588,134185.2344
2013-05-22,1.55588,1.56220,1.55002,1.56005,168606.2656
2013-05-23,1.56007,1.56271,1.55469,1.55743,165266.5469
2013-05-24,1.55743,1.56648,1.55641,1.55987,116616.0625
2013-05-26,1.55900,1.56153,1.55894,1.56130,6390.3701
2013-05-27,1.56130,1.56456,1.55766,1.56275,67234.0391
2013-05-28,1.56273,1.56590,1.55981,1.56372,129814.7266
2013-05-29,1.56372,1.57200,1.56206,1.56579,126917.7422
2013-05-30,1.56578,1.57268,1.56554,1.56876,129687.1484
2013-05-31,1.56877,1.57628,1.56608,1.57542,127453.1563
2013-06-02,1.57692,1.57700,1.57397,1.57524,4662.54
2013-06-03,1.57522,1.58437,1.57237,1.57567,126906.6484
2013-06-04,1.57561,1.58462,1.57521,1.58362,115894.6563
2013-06-05,1.58359,1.59711,1.58306,1.59308,143468.0469
2013-06-06,1.59308,1.60420,1.59232,1.60287,159695.0156
2013-06-07,1.60287,1.60567,1.57952,1.58622,151993.4531
2013-06-09,1.58597,1.58836,1.58477,1.58493,8062.3799
2013-06-10,1.58493,1.58895,1.57864,1.58759,137496.3125
2013-06-11,1.58757,1.59506,1.58601,1.59398,152623.4531
2013-06-12,1.59398,1.60178,1.58933,1.60063,137373.4844
2013-06-13,1.60062,1.60418,1.58932,1.59662,138379.4531
2013-06-14,1.59662,1.59985,1.58777,1.59597,124527.3281
2013-06-16,1.59963,1.59970,1.59763,1.59824,5174.77
2013-06-17,1.59823,1.60180,1.59276,1.60098,96976.2734
2013-06-18,1.60099,1.60182,1.58750,1.59779,106253.2422
2013-06-19,1.59782,1.60045,1.58793,1.59088,115924.2031
2013-06-20,1.59092,1.61123,1.58809,1.61025,159780.875
2013-06-21,1.61025,1.61863,1.60232,1.61184,169412.0313
2013-06-23,1.61141,1.61386,1.61135,1.61245,6639.77
2013-06-24,1.61245,1.62692,1.61211,1.62247,190618.4531
2013-06-25,1.62245,1.62580,1.61420,1.62162,168254.8438
2013-06-26,1.62163,1.62213,1.60266,1.60365,145422.4844
2013-06-27,1.60365,1.60385,1.59262,1.59980,133575.5625
2013-06-28,1.59980,1.60184,1.59491,1.59961,139561.6406
2013-06-30,1.60017,1.60052,1.59827,1.60011,8258.9199
2013-07-01,1.60014,1.60351,1.59605,1.59774,110797.0781
2013-07-02,1.59777,1.60423,1.59554,1.59837,125090.5625
2013-07-03,1.59837,1.61151,1.59596,1.60446,132315.1875
2013-07-04,1.60446,1.60700,1.57957,1.58259,126726.0469
2013-07-05,1.58259,1.58567,1.56912,1.57466,140513.5469
2013-07-07,1.57417,1.57482,1.57169,1.57179,5969.77
2013-07-08,1.57179,1.58115,1.57179,1.57747,107490.2891
2013-07-09,1.57747,1.57889,1.56080,1.56431,140248.7656
2013-07-10,1.56433,1.57946,1.56323,1.57316,170927.25
2013-07-11,1.57320,1.57921,1.56241,1.57429,183421.4688
2013-07-12,1.57429,1.57547,1.56562,1.57007,118950.2734
2013-07-14,1.57006,1.57137,1.56811,1.56962,5355.6299
2013-07-15,1.56963,1.57621,1.56557,1.57547,119012.2266
2013-07-16,1.57547,1.57872,1.56720,1.57016,149481.9844
2013-07-17,1.57016,1.58788,1.56885,1.58252,144438.5156
2013-07-18,1.58252,1.58719,1.57869,1.57957,119363.6094
2013-07-19,1.57958,1.58534,1.57815,1.58196,104402.3203
2013-07-21,1.58188,1.58301,1.58133,1.58264,4586.0601
2013-07-22,1.58264,1.59210,1.58094,1.58811,100181.1719
2013-07-23,1.58809,1.58809,1.58052,1.58199,106945.1172
2013-07-24,1.58191,1.58520,1.57445,1.57945,120163.2266
2013-07-25,1.57945,1.58526,1.57261,1.58217,123408.4766
2013-07-26,1.58210,1.58422,1.57956,1.58027,102472.4922
2013-07-28,1.58092,1.58212,1.58007,1.58054,4534.7202
2013-07-29,1.58056,1.58261,1.57362,1.57417,98852.6172
2013-07-30,1.57417,1.57897,1.56781,1.56980,108052.2109
2013-07-31,1.56980,1.57025,1.55799,1.56037,129967.1563
2013-08-01,1.56042,1.57001,1.55743,1.56410,129675.9531
2013-08-02,1.56406,1.59060,1.56308,1.58852,126215.4297
2013-08-04,1.58822,1.59044,1.58683,1.58791,6383.7002
2013-08-05,1.58794,1.59695,1.58642,1.59054,104877.2188
2013-08-06,1.59050,1.59639,1.58842,1.59191,105050.5938
2013-08-07,1.59191,1.61817,1.58533,1.61513,132071.8281
2013-08-08,1.61513,1.61648,1.60301,1.60437,111117.6875
2013-08-09,1.60435,1.60587,1.59374,1.59427,92975.0313
2013-08-11,1.59482,1.59757,1.59424,1.59572,5294.4102
2013-08-12,1.59565,1.59729,1.59228,1.59380,79742.6016
2013-08-13,1.59382,1.60402,1.59230,1.59823,102774.5625
2013-08-14,1.59824,1.60509,1.59674,1.60306,101492.5391
2013-08-15,1.60308,1.61422,1.60059,1.61108,153822.7969
2013-08-16,1.61109,1.61889,1.60951,1.61482,119170.4297
2013-08-18,1.61487,1.61612,1.61399,1.61445,6535.6699
2013-08-19,1.61443,1.61995,1.61260,1.61876,96706.4688
2013-08-20,1.61878,1.63142,1.61836,1.62831,110897.8906
2013-08-21,1.62833,1.64361,1.62771,1.63741,124977.7813
2013-08-22,1.63737,1.64168,1.63192,1.64014,110626.0313
2013-08-23,1.64014,1.65112,1.63355,1.63362,104764.0781
2013-08-25,1.63501,1.63832,1.63429,1.63644,4549.48
2013-08-26,1.63644,1.64065,1.63374,1.63627,63121.3789
2013-08-27,1.63626,1.63939,1.62764,1.63095,103192.25
2013-08-28,1.63095,1.63108,1.61733,1.62932,106727.8594
2013-08-29,1.62931,1.63420,1.62644,1.63418,103992.7578
2013-08-30,1.63417,1.63507,1.62661,1.63317,93875.9375
2013-09-01,1.63478,1.63567,1.63300,1.63494,5923.5
2013-09-02,1.63497,1.64349,1.63356,1.64044,75391.0781
2013-09-03,1.64040,1.64456,1.63484,1.63952,86194.2266
2013-09-04,1.63952,1.64260,1.63658,1.63978,83144.6172
2013-09-05,1.63978,1.64372,1.63518,1.63683,94896.0781
2013-09-06,1.63681,1.63702,1.62104,1.62747,92163.9375
2013-09-08,1.62616,1.62902,1.62396,1.62782,5571.1602
2013-09-09,1.62784,1.63228,1.62510,1.62816,65719.4375
2013-09-10,1.62816,1.62973,1.62068,1.62863,76361.4063
2013-09-11,1.62863,1.63663,1.62671,1.63145,87105.9766
2013-09-12,1.63144,1.63515,1.62847,1.63139,89106.6875
2013-09-13,1.63139,1.64401,1.63046,1.64271,79877.7188
2013-09-15,1.64501,1.64551,1.64181,1.64342,6977.3501
2013-09-16,1.64341,1.64554,1.63861,1.64089,73722.8125
2013-09-17,1.64089,1.64463,1.63364,1.63749,72949.4063
2013-09-18,1.63753,1.65217,1.63717,1.64911,109038.0391
2013-09-19,1.64911,1.65032,1.63657,1.64627,106549.5391
2013-09-20,1.64627,1.65151,1.64529,1.64887,78395.0469
2013-09-22,1.64957,1.65030,1.64788,1.64946,3225.76
2013-09-23,1.64952,1.65459,1.64783,1.64968,67960.7969
2013-09-24,1.64966,1.64989,1.63837,1.64843,60868.8008
2013-09-25,1.64843,1.65919,1.64660,1.65916,69323.4766
2013-09-26,1.65916,1.66011,1.65160,1.65368,63702.3594
2013-09-27,1.65365,1.66435,1.65325,1.66261,67459.3438
2013-09-29,1.66546,1.66770,1.66432,1.66730,4748.2798
2013-09-30,1.66730,1.67153,1.66020,1.67087,78269.9375
2013-10-01,1.67087,1.67716,1.66990,1.67382,91582.4063
2013-10-02,1.67386,1.68083,1.67131,1.67645,84993.8594
2013-10-03,1.67645,1.67823,1.66713,1.66864,82907.7578
2013-10-04,1.66865,1.67050,1.64723,1.64841,70464.6719
2013-10-06,1.64957,1.65213,1.64789,1.65187,4137.1401
2013-10-07,1.65190,1.66259,1.65150,1.66020,62043.9883
2013-10-08,1.66019,1.66978,1.65484,1.66926,74687.8203
2013-10-09,1.66927,1.66967,1.65213,1.65823,84133.5469
2013-10-10,1.65821,1.66309,1.65445,1.66281,73468.7813
2013-10-11,1.66279,1.66297,1.65016,1.65065,68628.6016
2013-10-13,1.65631,1.65637,1.65361,1.65487,3702.3401
2013-10-14,1.65482,1.65809,1.65069,1.65313,49795.8281
2013-10-15,1.65316,1.66215,1.64870,1.65711,80592.0313
2013-10-16,1.65720,1.66590,1.64443,1.64703,88494.4375
2013-10-17,1.64702,1.66421,1.64639,1.66337,96457.25
2013-10-18,1.66336,1.66880,1.66176,1.66242,59064.6094
2013-10-20,1.66417,1.66510,1.66314,1.66473,2440.02
2013-10-21,1.66472,1.66582,1.66091,1.66293,55556.1797
2013-10-22,1.66291,1.67154,1.65931,1.67031,79728.8125
2013-10-23,1.67030,1.68134,1.66405,1.67795,106958.3672
2013-10-24,1.67794,1.69005,1.67774,1.68757,88190.3516
2013-10-25,1.68757,1.69611,1.68670,1.68841,84303.1563
2013-10-27,1.68856,1.69060,1.68732,1.68877,2777.8301
2013-10-28,1.68877,1.69256,1.68411,1.68570,65273.25
2013-10-29,1.68571,1.68622,1.67578,1.68021,91207.8203
2013-10-30,1.68027,1.68242,1.67679,1.67936,92462.3594
2013-10-31,1.67934,1.68092,1.67095,1.67325,104207.8984
2013-11-01,1.67326,1.67355,1.65861,1.65877,87080.7813
2013-11-03,1.65951,1.66035,1.65843,1.65856,4019.05
2013-11-04,1.65856,1.66471,1.65777,1.66431,79283.5234
2013-11-05,1.66431,1.67923,1.66415,1.67667,95506.9297
2013-11-06,1.67672,1.68351,1.67399,1.67595,75141.3984
2013-11-07,1.67597,1.68401,1.66853,1.68162,113828.4375
2013-11-08,1.68157,1.68415,1.67434,1.67752,88524.5313
2013-11-10,1.67711,1.67833,1.67667,1.67766,3019.4199
2013-11-11,1.67766,1.67882,1.67239,1.67372,55314.25
2013-11-12,1.67368,1.67601,1.66337,1.66717,81385.5313
2013-11-13,1.66719,1.68061,1.66476,1.67631,85768.5703
2013-11-14,1.67630,1.69219,1.67536,1.68076,104203.2969
2013-11-15,1.68076,1.68874,1.67999,1.68177,79242.7266
2013-11-17,1.68267,1.68306,1.68165,1.68191,1458.98
