GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2010-08-06,136.230,137.055,135.465,136.285,152336
2010-08-08,136.455,137.910,136.070,136.235,16467.6992
2010-08-09,136.235,136.985,136.195,136.495,214633.0938
2010-08-10,136.500,136.610,134.855,134.905,257497
2010-08-11,134.905,135.190,132.800,133.105,272728.4063
2010-08-12,133.105,134.685,132.990,134.350,226220.7344
2010-08-13,134.355,134.815,133.355,134.315,197699.5313
2010-08-15,134.328,134.706,133.940,133.980,32345.5996
2010-08-16,133.975,134.400,133.095,133.290,225497.625
2010-08-17,133.290,133.935,133.065,133.310,245354.875
2010-08-18,133.315,133.735,132.450,132.960,191448
2010-08-19,132.960,134.055,132.665,132.690,192745.7969
2010-08-20,132.690,133.330,131.980,132.925,200508.7031
2010-08-22,133.015,133.185,132.602,133.055,22960.5
2010-08-23,133.055,133.330,131.775,131.805,186145.2969
2010-08-24,131.805,131.980,128.780,129.685,226312.9531
2010-08-25,129.685,131.290,129.655,131.200,267902.875
2010-08-26,131.200,132.035,130.770,130.855,242610.4063
2010-08-27,130.855,132.550,130.435,132.288,221832.0313
2010-08-29,132.475,133.075,132.367,133.000,27165
2010-08-30,133.000,133.605,130.630,130.905,202365.7656
2010-08-31,130.905,130.960,128.655,129.055,244203.2656
2010-09-01,129.065,130.930,128.800,130.515,239228.0625
2010-09-02,130.515,130.595,129.165,129.845,206803.7344
2010-09-03,129.845,131.670,129.685,130.257,187686.6406
2010-09-05,130.210,130.530,129.705,130.500,17831.9707
2010-09-06,130.495,130.655,129.245,129.285,161858.5
2010-09-07,129.285,129.605,127.900,128.560,264202.5938
2010-09-08,128.560,130.325,128.065,129.955,226859
2010-09-09,129.955,129.955,128.565,129.340,217372.0938
2010-09-10,129.340,130.065,128.995,129.140,209709.0469
2010-09-12,129.157,129.755,129.140,129.690,28329.5996
2010-09-13,129.695,130.115,128.585,128.590,216799.625
2010-09-14,128.590,129.430,127.640,129.085,223874.4531
2010-09-15,129.090,134.070,128.555,133.840,254641.0469
2010-09-16,133.835,134.260,132.970,133.895,221217.4688
2010-09-17,133.895,135.045,133.665,134.140,196647.625
2010-09-19,134.147,134.305,133.826,134.115,21879.4004
2010-09-20,134.115,134.445,133.155,133.285,176752.3906
2010-09-21,133.285,133.445,132.335,132.830,200002.9531
2010-09-22,132.830,133.400,131.720,132.315,203036.25
2010-09-23,132.315,132.780,131.825,132.435,194728
2010-09-24,132.435,133.765,132.330,133.195,197202.4063
2010-09-26,133.288,133.565,133.084,133.455,21736
2010-09-27,133.455,133.675,132.935,133.210,218992.7969
2010-09-28,133.210,133.760,131.910,132.675,219489.0938
2010-09-29,132.665,132.930,131.830,132.375,207922.3438
2010-09-30,132.375,132.735,130.855,131.365,216437.4063
2010-10-01,131.370,132.090,131.115,131.757,189695.7969
2010-10-03,131.698,131.925,131.197,131.845,25420.5
2010-10-04,131.845,132.395,131.165,132.120,183412.5938
2010-10-05,132.130,133.025,131.880,132.325,205232.0938
2010-10-06,132.315,132.440,131.445,131.625,201666.9063
2010-10-07,131.625,131.885,130.460,130.765,193281.0938
2010-10-08,130.765,131.095,130.115,130.728,179648.2031
2010-10-10,130.262,131.306,129.845,130.560,33133.5
2010-10-11,130.560,131.010,130.250,130.675,180260.9063
2010-10-12,130.675,130.710,128.985,129.250,228835.1875
2010-10-13,129.255,130.310,129.005,130.185,206403.9375
2010-10-14,130.215,130.510,129.665,130.420,247139.8438
2010-10-15,130.415,130.725,130.000,130.185,182743.2969
2010-10-17,129.988,130.235,129.487,130.070,31168.5996
2010-10-18,130.070,130.095,128.695,129.110,227567.6563
2010-10-19,129.110,129.405,127.450,127.520,214425.2031
2010-10-20,127.510,128.775,127.350,128.530,162213.875
2010-10-21,128.530,129.225,127.495,127.725,191593.5
2010-10-22,127.725,127.875,127.085,127.565,163464.5938
2010-10-24,127.477,127.618,127.109,127.507,44863.1992
2010-10-25,127.507,127.748,126.446,126.937,153189.0938
2010-10-26,126.926,129.147,126.907,128.959,102847
2010-10-27,128.939,129.597,128.529,128.818,103943
2010-10-28,128.816,129.366,128.072,129.173,104019.2031
2010-10-29,129.172,129.297,127.973,128.798,94850.1016
2010-10-31,128.738,129.007,128.558,129.007,21487.8008
2010-11-01,129.017,130.315,128.886,129.387,106073.6016
2010-11-02,129.387,129.676,128.962,129.307,95398
2010-11-03,129.307,131.255,129.030,130.567,101607.7969
2010-11-04,130.567,131.526,130.113,131.468,95196
2010-11-05,131.468,132.017,130.492,131.437,92973.7031
2010-11-07,131.563,131.737,131.311,131.496,15002.7002
2010-11-08,131.497,131.577,130.537,130.669,93390.5
2010-11-09,130.669,131.026,129.832,130.517,102094.2969
2010-11-10,130.507,133.089,130.497,132.537,111107
2010-11-11,132.537,133.252,132.253,132.717,102211.2031
2010-11-12,132.717,133.562,130.973,132.836,104004.7969
2010-11-14,132.617,133.192,132.617,133.026,12401.2998
2010-11-15,133.027,133.739,132.899,133.396,83960.1016
2010-11-16,133.398,133.763,132.176,132.446,88183.6016
2010-11-17,132.459,132.968,132.226,132.327,65653.3984
2010-11-18,132.327,134.216,132.230,134.076,70361.7031
2010-11-19,134.076,134.207,133.049,133.507,57912.3984
2010-11-21,133.304,133.602,133.134,133.567,8895
2010-11-22,133.582,134.187,132.626,132.806,63738.5
2010-11-23,132.806,133.373,130.844,131.566,75977.6016
2010-11-24,131.566,131.996,130.846,131.877,69542.1016
2010-11-25,131.872,132.037,131.367,131.812,48088.6016
2010-11-26,131.812,132.116,130.916,131.059,58356.1992
2010-11-28,131.161,131.266,130.621,131.217,8698.7002
2010-11-29,131.217,131.372,130.864,131.011,97344.2031
2010-11-30,131.016,131.137,129.336,130.307,160807.7969
2010-12-01,130.307,131.607,129.916,131.336,152280.7031
2010-12-02,131.337,131.757,130.184,130.557,130202.8984
2010-12-03,130.557,131.066,129.419,130.156,125189.6016
2010-12-05,130.156,130.537,130.069,130.516,13718
2010-12-06,130.516,130.626,129.536,129.887,110935.1016
2010-12-07,129.877,131.796,129.530,131.519,131263.7031
2010-12-08,131.519,133.007,131.346,132.841,138515.7969
2010-12-09,132.847,132.917,131.741,132.217,127800.7031
2010-12-10,132.217,132.797,131.937,132.620,98811.2031
2010-12-12,132.272,132.833,132.272,132.627,11118.5
2010-12-13,132.616,133.052,131.805,132.347,129629.5
2010-12-14,132.337,132.667,131.285,132.097,138419.0938
2010-12-15,132.097,132.299,130.769,131.117,149258.7031
2010-12-16,131.117,131.628,130.856,131.366,122782.7031
2010-12-17,131.367,131.397,130.008,130.386,120062.5
2010-12-19,130.277,130.417,130.019,130.327,10921.0791
2010-12-20,130.327,130.480,129.576,129.896,113120.7969
2010-12-21,129.897,130.316,129.266,129.586,117128.3359
2010-12-22,129.586,129.702,128.326,128.718,113045.9219
2010-12-23,128.722,128.746,127.450,128.226,103114.3828
2010-12-24,128.222,128.418,127.797,127.917,63297.1563
2010-12-26,127.706,128.027,127.691,127.786,11661.2588
2010-12-27,127.779,127.997,127.388,127.817,81618.9219
2010-12-28,127.812,128.034,126.105,126.446,112941.8438
2010-12-29,126.446,126.807,126.099,126.548,97682.1797
2010-12-30,126.541,126.697,125.493,125.787,98766.0781
2010-12-31,125.786,127.013,125.689,126.593,75936.7891
2011-01-02,126.533,126.824,125.820,126.308,12935.1699
2011-01-03,126.313,126.587,125.765,126.477,95701.5
2011-01-04,126.477,128.589,126.346,127.967,140312.3125
2011-01-05,127.967,129.239,127.447,129.027,141037.2969
2011-01-06,129.027,129.296,128.420,128.697,141776.875
2011-01-07,128.699,129.428,128.608,129.256,131715.5625
2011-01-09,129.268,129.392,128.865,129.069,15085.4502
2011-01-10,129.065,129.347,128.313,128.936,117996.1719
2011-01-11,128.936,130.367,128.876,130.088,132902.8125
2011-01-12,130.088,131.147,129.606,130.826,133371.1563
2011-01-13,130.812,131.418,130.493,131.116,135620.2031
2011-01-14,131.119,131.881,130.446,131.457,138136.6563
2011-01-16,131.192,131.688,131.159,131.615,15717.46
2011-01-17,131.614,131.689,130.981,131.427,107679.8516
2011-01-18,131.431,132.518,131.367,131.838,147056.8125
2011-01-19,131.843,132.157,130.824,131.226,152509.5469
2011-01-20,131.226,132.118,130.676,131.936,143161.75
2011-01-21,131.936,132.342,131.478,132.061,136462.2656
2011-01-23,132.037,132.248,131.897,132.086,14196.6699
2011-01-24,132.086,132.338,131.690,131.922,129011.8516
2011-01-25,131.935,132.027,129.633,130.111,156903.2969
2011-01-26,130.113,131.087,129.511,130.876,144874.0469
2011-01-27,130.876,132.667,130.569,131.984,148534.3125
2011-01-28,131.984,132.007,129.798,130.212,147370.7344
2011-01-30,129.917,130.181,129.604,129.928,16376.0098
2011-01-31,129.924,131.591,129.922,131.566,156906.3438
2011-02-01,131.566,131.983,130.937,131.328,170884.4063
2011-02-02,131.328,132.322,131.316,132.038,165187.5938
2011-02-03,132.042,132.935,131.460,131.739,166812.7969
2011-02-04,131.735,132.743,130.905,132.274,158713.6875
2011-02-06,132.234,133.439,132.155,132.366,15813.0596
2011-02-07,132.366,133.251,132.262,132.712,157552.5313
2011-02-08,132.706,132.902,131.567,132.200,166547.4688
2011-02-09,132.200,132.991,132.099,132.677,154698.4531
2011-02-10,132.677,134.247,132.443,134.149,168490.0156
2011-02-11,134.151,134.220,133.250,133.498,147292.6563
2011-02-13,133.463,133.616,133.357,133.512,19567.4902
2011-02-14,133.514,133.766,133.175,133.646,167330.1094
2011-02-15,133.648,135.452,133.546,135.056,205451.6094
2011-02-16,135.057,135.456,134.173,134.533,205310.5625
2011-02-17,134.529,134.954,134.354,134.732,184779.4063
2011-02-18,134.729,135.511,134.450,135.168,187191.8125
2011-02-20,134.935,135.167,134.745,135.027,14498.1602
2011-02-21,135.030,135.438,134.688,134.802,120635.9375
2011-02-22,134.802,134.833,133.248,133.727,216918.4063
2011-02-23,133.729,134.642,133.366,133.817,193321.0625
2011-02-24,133.818,133.847,131.499,132.466,213266.5
2011-02-25,132.465,132.476,131.119,131.655,175350.3594
2011-02-27,131.534,131.825,131.319,131.400,25133.9395
2011-02-28,131.392,133.317,131.273,133.207,193172.5625
2011-03-01,133.207,134.134,133.067,133.155,203409.75
2011-03-02,133.155,133.762,132.818,133.631,168303.7969
2011-03-03,133.636,134.195,132.933,134.052,184599.6563
2011-03-04,134.052,135.205,133.652,133.832,173053.6563
2011-03-06,133.899,134.030,133.736,133.935,14106.6299
2011-03-07,133.935,134.072,132.920,133.268,202176.7344
2011-03-08,133.269,133.856,133.112,133.828,190005.8906
2011-03-09,133.827,134.284,133.634,134.203,195618.125
2011-03-10,134.206,134.359,132.917,133.197,233073.2969
2011-03-11,133.197,133.731,130.870,131.524,247175.2188
2011-03-13,131.757,132.008,129.592,130.636,46203.4688
2011-03-14,130.627,132.390,130.616,132.310,236818.7969
2011-03-15,132.313,132.549,129.187,130.274,307758.0938
2011-03-16,130.274,130.535,123.143,126.528,304448.3438
2011-03-17,126.528,128.462,125.964,128.384,338326.4063
2011-03-18,128.386,132.491,127.796,130.766,280949.75
2011-03-20,130.908,131.427,130.860,131.427,30166.9707
2011-03-21,131.427,132.547,131.071,132.461,169491.5781
2011-03-22,132.461,132.995,131.776,132.567,173803.0938
2011-03-23,132.568,132.661,131.123,131.384,200913.9375
2011-03-24,131.387,131.700,130.231,130.590,186023.1406
2011-03-25,130.593,131.068,130.184,130.446,178306.4844
2011-03-27,130.486,130.619,130.115,130.617,20356.9609
2011-03-28,130.614,131.076,130.269,130.596,173527.8438
2011-03-29,130.595,132.194,130.308,132.155,191564.0938
2011-03-30,132.155,133.759,131.952,133.696,213485.1563
2011-03-31,133.696,133.848,132.473,133.653,211403.1719
2011-04-01,133.653,135.817,133.576,135.363,213458.9219
2011-04-03,135.526,136.025,135.362,135.704,23683.5898
2011-04-04,135.704,136.121,135.187,135.915,173119.9688
2011-04-05,135.916,138.907,135.714,138.537,204374.8438
2011-04-06,138.539,139.685,138.115,139.467,212567.0781
2011-04-07,139.467,139.518,137.896,138.503,204638.7969
2011-04-08,138.503,140.028,138.461,138.795,192065.3906
2011-04-10,138.802,139.557,138.612,139.536,25215.1191
2011-04-11,139.536,139.539,137.766,137.968,184252.4219
2011-04-12,137.968,138.184,135.706,136.175,234219.4063
2011-04-13,136.176,137.208,136.001,136.294,195176.3125
2011-04-14,136.289,137.045,135.287,136.950,214958.125
2011-04-15,136.950,137.034,135.276,135.675,177441.7969
2011-04-17,135.674,135.876,135.285,135.549,21665.7891
2011-04-18,135.548,135.742,132.989,134.149,203560.2344
2011-04-19,134.150,135.354,133.770,135.164,189468.2656
2011-04-20,135.166,135.816,134.744,135.215,195990.9531
2011-04-21,135.214,135.959,134.696,135.231,189321.375
2011-04-22,135.232,135.756,134.781,135.031,56760.8086
2011-04-24,135.062,135.789,134.928,135.735,11490.1797
2011-04-25,135.736,135.939,134.637,134.681,108420.5625
2011-04-26,134.678,135.117,134.067,134.346,184662.0469
2011-04-27,134.346,136.962,134.252,136.906,205735.2656
2011-04-28,136.902,137.041,135.477,135.839,181999.0469
2011-04-29,135.833,136.016,135.185,135.609,104186.2266
2011-05-01,135.553,135.819,135.390,135.597,14827.6396
2011-05-02,135.597,136.109,135.105,135.179,136685.0938
2011-05-03,135.179,135.185,132.935,133.603,184043.4063
2011-05-04,133.602,134.254,132.755,132.889,199785.7656
2011-05-05,132.889,133.199,130.904,131.714,231302.1875
2011-05-06,131.714,132.837,131.331,131.917,251027.7188
2011-05-08,131.933,132.406,131.611,132.264,19963.3301
2011-05-09,132.263,132.367,131.231,131.524,200042.4531
2011-05-10,131.528,132.749,131.461,132.471,199026.2344
2011-05-11,132.469,134.046,131.812,132.614,214233.1094
2011-05-12,132.614,133.167,131.228,131.802,218385.8281
2011-05-13,131.802,131.824,130.277,130.825,211579.9844
2011-05-15,130.865,131.209,130.383,130.529,18746.5898
2011-05-16,130.529,131.492,130.503,130.971,196030.2969
2011-05-17,130.969,133.177,130.952,132.432,234706.9375
2011-05-18,132.432,132.432,130.772,132.031,225434.375
2011-05-19,132.031,132.967,131.835,132.615,227396.7969
2011-05-20,132.616,132.977,132.127,132.546,209926.0156
2011-05-22,132.679,132.892,132.294,132.512,27483.1191
2011-05-23,132.512,132.927,131.267,131.757,217282.0156
2011-05-24,131.757,133.129,131.427,132.753,219778.9531
2011-05-25,132.753,133.688,132.090,133.547,213864.4375
2011-05-26,133.545,133.789,132.630,132.986,204595.1719
2011-05-27,132.986,133.643,132.697,133.346,188510.5
2011-05-29,133.294,133.471,132.882,133.308,20074.7793
2011-05-30,133.308,133.492,132.996,133.423,92891.7578
2011-05-31,133.423,135.129,133.367,133.949,201405.2813
2011-06-01,133.949,134.353,131.952,132.228,204790.2031
2011-06-02,132.227,132.849,131.781,132.421,201238.3594
2011-06-03,132.421,132.421,130.661,131.805,201209.8594
2011-06-05,131.889,132.069,131.535,131.991,19269.4707
2011-06-06,131.991,132.290,130.804,131.010,183280.3281
2011-06-07,131.008,132.076,130.876,131.807,179477.9844
2011-06-08,131.807,131.853,130.485,131.008,202467.4688
2011-06-09,131.008,131.959,130.913,131.581,202450.8906
2011-06-10,131.582,131.623,129.753,130.267,202030.3906
2011-06-12,130.318,130.492,130.124,130.421,17578.0391
2011-06-13,130.421,131.443,130.366,131.260,185172.6563
2011-06-14,131.259,132.320,131.050,131.782,197261.5781
2011-06-15,131.782,132.013,130.687,130.967,206065.4844
2011-06-16,130.967,131.331,129.748,130.239,228035.4844
2011-06-17,130.236,130.350,129.348,129.616,196371.4844
2011-06-19,129.596,129.759,129.241,129.478,24972.3691
2011-06-20,129.478,130.363,128.917,130.195,182337.4844
2011-06-21,130.190,130.442,129.671,130.149,164649.3125
2011-06-22,130.149,130.535,128.937,128.977,189094.4063
2011-06-23,128.983,129.340,128.473,128.952,211532.7969
2011-06-24,128.955,129.022,128.231,128.276,196777
2011-06-26,128.308,128.462,127.997,128.354,22399.5293
2011-06-27,128.353,129.541,128.336,129.106,207483.3125
2011-06-28,129.106,129.950,128.643,129.567,205563.1563
2011-06-29,129.567,130.077,129.090,129.715,195431.1875
2011-06-30,129.715,129.800,128.419,129.272,198334.5313
2011-07-01,129.273,130.065,129.048,129.869,174116.0313
2011-07-03,129.897,130.005,129.662,129.929,17906.1699
2011-07-04,129.933,130.155,129.654,129.942,116914.7266
2011-07-05,129.942,130.842,129.743,130.208,167796.125
2011-07-06,130.212,130.212,128.965,129.535,163837.4063
2011-07-07,129.534,130.110,129.061,129.809,160477.7656
2011-07-08,129.809,130.061,128.879,129.487,168890.9219
2011-07-10,129.437,129.483,128.900,129.310,20263.7695
2011-07-11,129.310,129.430,127.427,127.744,185192.8125
2011-07-12,127.746,127.770,124.856,126.540,255247.5938
2011-07-13,126.538,127.832,126.012,127.621,213499.6094
2011-07-14,127.621,128.191,126.799,127.607,195534.9844
2011-07-15,127.603,128.027,127.169,127.617,163664.4063
2011-07-17,127.617,127.710,127.245,127.435,16526.5195
2011-07-18,127.436,127.472,126.660,127.004,160583.9219
2011-07-19,127.004,127.874,126.879,127.674,170434.8125
2011-07-20,127.675,127.839,126.716,127.405,168407.7188
2011-07-21,127.405,128.266,127.005,128.203,186367.9531
2011-07-22,128.197,128.415,127.474,127.957,153009.6094
2011-07-24,127.978,128.012,127.337,127.741,21889.7891
2011-07-25,127.743,128.046,127.102,127.477,152431.625
2011-07-26,127.477,128.312,127.047,128.042,171466.5938
2011-07-27,128.040,128.119,127.142,127.235,170646.9219
2011-07-28,127.237,127.407,126.712,127.310,164555.9219
2011-07-29,127.310,127.389,125.943,126.047,180848.1563
2011-07-31,126.016,127.366,125.945,126.934,25476.1992
2011-08-01,126.934,128.515,124.179,126.544,205990.5156
2011-08-02,126.541,126.955,125.308,125.801,193246.5156
2011-08-03,125.796,126.895,125.271,126.771,201739.2656
2011-08-04,126.769,130.838,126.539,128.435,292686.2813
2011-08-05,128.437,129.064,127.393,128.476,236008.1406
2011-08-07,128.447,128.865,127.490,128.481,34197.1016
2011-08-08,128.504,128.569,126.467,126.743,237545.2969
2011-08-09,126.743,127.033,124.492,125.760,257172.9844
2011-08-10,125.750,125.816,123.296,123.770,221677.75
2011-08-11,123.770,124.962,123.384,124.864,216201.5
2011-08-12,124.864,125.184,123.963,124.776,160312.5156
2011-08-14,124.947,125.319,124.768,125.171,12506.0703
2011-08-15,125.171,125.999,124.975,125.802,147329.5
2011-08-16,125.802,126.441,125.296,126.166,149209.3281
2011-08-17,126.166,126.972,125.254,126.667,155986.0469
2011-08-18,126.667,126.786,125.652,126.254,170387.0938
2011-08-19,126.255,126.797,125.725,125.888,197562.4219
2011-08-21,125.988,126.654,125.866,126.598,18411.2305
2011-08-22,126.598,127.332,126.140,126.592,165468
2011-08-23,126.592,126.969,126.150,126.430,173124.3906
2011-08-24,126.430,126.752,125.598,126.053,175397.9688
2011-08-25,126.052,126.537,125.741,126.100,175399.0469
2011-08-26,126.100,126.185,124.485,125.437,165239.3438
2011-08-28,125.397,125.759,124.685,125.457,17513.1191
2011-08-29,125.459,126.574,125.309,126.169,117070.4375
2011-08-30,126.165,126.225,124.651,125.136,146197.0156
2011-08-31,125.139,125.312,124.269,124.704,140282.0938
2011-09-01,124.702,125.328,124.126,124.489,162820.7031
2011-09-02,124.485,124.800,124.175,124.487,141743.2031
2011-09-04,124.487,124.661,124.046,124.204,15146.3203
2011-09-05,124.205,124.359,123.520,123.773,110386.4688
2011-09-06,123.774,125.052,123.059,123.663,180317.0313
2011-09-07,123.663,123.759,123.192,123.522,158027.4688
2011-09-08,123.528,124.377,123.139,123.759,153478.5625
2011-09-09,123.760,124.237,122.358,123.197,174198.2031
2011-09-11,123.210,123.218,122.168,122.815,25589.5703
2011-09-12,122.817,123.021,121.291,122.309,182253.4063
2011-09-13,122.310,122.439,121.262,121.439,167478.8438
2011-09-14,121.439,121.565,120.700,120.982,163105.9531
2011-09-15,120.982,122.274,120.665,121.184,146130.75
2011-09-16,121.181,121.757,120.786,121.207,132873.125
2011-09-18,121.226,121.373,120.781,120.897,18639.9102
2011-09-19,120.897,121.035,119.472,120.172,136265.0313
2011-09-20,120.173,120.573,119.770,120.192,149217.7031
2011-09-21,120.192,120.571,118.357,118.763,159505.9531
2011-09-22,118.764,119.115,116.834,117.331,188708.4063
2011-09-23,117.330,118.888,117.180,118.296,165973.5
2011-09-25,118.459,118.666,118.185,118.618,16568.8398
2011-09-26,118.618,119.070,117.760,118.857,194966.1875
2011-09-27,118.857,120.449,118.505,119.890,178802.8125
2011-09-28,119.896,119.913,118.950,119.000,169250.1875
2011-09-29,119.000,120.841,118.767,119.762,173513.1094
2011-09-30,119.762,120.796,119.117,120.026,175227.4844
2011-10-02,120.044,120.350,119.740,120.193,24343.1309
2011-10-03,120.196,120.250,118.034,118.219,193798.0625
2011-10-04,118.219,119.110,117.729,118.798,187787.3281
2011-10-05,118.781,118.863,118.084,118.784,161425.2969
2011-10-06,118.777,118.847,116.970,118.367,172895.5781
2011-10-07,118.367,119.987,118.251,119.317,151086.5156
2011-10-09,119.467,119.562,119.012,119.415,16550.8691
2011-10-10,119.415,120.297,119.356,119.938,127568.2188
2011-10-11,119.938,120.139,119.355,119.497,142639.5469
2011-10-12,119.500,122.364,119.224,121.305,165349.1719
2011-10-13,121.305,121.617,120.332,121.060,153452.4844
2011-10-14,121.060,122.611,120.965,122.130,133450.7656
2011-10-16,122.088,122.373,121.622,122.128,16852.1309
2011-10-17,122.133,122.637,120.817,120.980,150661.9844
2011-10-18,120.980,121.569,119.989,120.544,164316.0938
2011-10-19,120.544,121.700,120.446,121.176,151528.875
2011-10-20,121.176,121.526,120.366,121.459,177844.5781
2011-10-21,121.459,122.079,120.728,121.697,164105.7656
2011-10-23,121.684,121.905,121.310,121.806,18594.25
2011-10-24,121.806,122.090,120.981,121.894,133056.8125
2011-10-25,121.894,122.032,120.938,121.809,141292.2969
2011-10-26,121.806,121.954,120.688,121.645,131435.3594
2011-10-27,121.645,122.511,121.120,122.280,153264.9531
2011-10-28,122.290,122.358,121.831,122.280,128597.0078
2011-10-30,121.894,122.212,121.783,122.056,8506.3096
2011-10-31,122.048,127.304,121.878,125.891,203256.4063
2011-11-01,125.890,126.799,124.258,124.815,201042.1094
2011-11-02,124.811,125.294,124.105,124.293,160320.2031
2011-11-03,124.293,125.302,123.911,125.161,159546.875
2011-11-04,125.158,125.557,124.617,125.427,141237.6094
2011-11-06,125.329,125.649,125.140,125.299,17284.5996
2011-11-07,125.304,125.480,124.809,125.411,144727.3594
2011-11-08,125.413,125.615,124.972,125.089,146523.6563
2011-11-09,125.086,125.161,123.597,123.741,176366.125
2011-11-10,123.736,124.086,123.074,123.775,166622.9063
2011-11-11,123.770,124.153,122.964,123.989,135365.5156
2011-11-13,124.041,124.317,123.920,124.053,16126.3398
2011-11-14,124.053,124.155,122.327,122.559,176841.8594
2011-11-15,122.559,123.143,121.666,121.809,203730.3906
2011-11-16,121.807,121.869,120.952,121.043,206196.2656
2011-11-17,121.038,121.706,120.882,121.202,196664.4375
2011-11-18,121.202,121.756,121.035,121.576,194687.0469
2011-11-20,121.184,121.502,121.102,121.219,16829.5
2011-11-21,121.220,121.229,120.037,120.301,173318.6563
2011-11-22,120.304,120.923,120.125,120.438,184358.0938
2011-11-23,120.438,120.463,119.830,119.933,180744.3906
2011-11-24,119.932,120.156,119.361,119.439,145357.8281
2011-11-25,119.442,120.457,119.381,120.019,175524.3594
2011-11-27,120.049,120.385,119.867,120.279,27888.6406
2011-11-28,120.281,121.673,120.072,121.014,194220.9375
2011-11-29,121.019,121.845,120.757,121.597,207652.1094
2011-11-30,121.603,122.510,121.032,121.844,230938.8125
2011-12-01,121.846,122.510,121.433,121.954,181252.9844
2011-12-02,121.951,122.646,121.300,121.646,166032.1094
2011-12-04,121.558,121.980,121.456,121.851,12254.9404
2011-12-05,121.851,122.293,121.453,121.702,156865.5156
2011-12-06,121.711,121.771,120.966,121.305,168464.9844
2011-12-07,121.305,122.216,121.116,121.934,159909.9375
2011-12-08,121.938,122.048,120.923,121.456,175698.0938
2011-12-09,121.456,122.223,121.009,121.638,160857.9844
2011-12-11,121.398,121.601,121.360,121.474,11101.5703
2011-12-12,121.479,121.785,120.711,121.401,179654.5625
2011-12-13,121.404,121.662,120.507,120.667,186024.3438
2011-12-14,120.661,121.126,120.288,120.867,179142.2656
2011-12-15,120.867,120.929,120.476,120.844,164181.9219
2011-12-16,120.844,121.142,120.426,120.845,146787.375
2011-12-18,120.776,120.922,120.622,120.778,17114.9395
2011-12-19,120.778,121.103,120.517,120.976,160431.0156
2011-12-20,120.976,122.159,120.904,121.975,162257.2813
2011-12-21,121.971,122.579,121.829,122.315,172565.9219
2011-12-22,122.317,122.763,122.214,122.538,137998.4844
2011-12-23,122.546,122.657,121.626,121.695,88149.8906
2011-12-25,121.647,121.808,121.576,121.759,2649.28
2011-12-26,121.756,122.032,121.433,121.892,29879.6504
2011-12-27,121.884,122.284,121.593,121.964,74277.6172
2011-12-28,121.962,122.001,120.261,120.306,132088.8125
2011-12-29,120.304,120.341,119.471,119.716,131868.4375
2011-12-30,119.706,120.056,119.261,119.557,129524.5703
2012-01-01,119.472,119.673,119.106,119.383,6315.0801
2012-01-02,119.386,119.641,118.967,119.399,38153.5195
2012-01-03,119.399,120.201,119.245,120.042,151044
2012-01-04,120.042,120.099,119.605,119.747,162485.7656
2012-01-05,119.747,119.952,119.173,119.595,179215.3125
2012-01-06,119.595,119.740,118.546,118.797,147041.8281
2012-01-08,118.377,118.690,118.255,118.605,10927.8701
2012-01-09,118.607,118.871,118.488,118.814,150680.9375
2012-01-10,118.814,119.067,118.720,118.904,164694.5625
2012-01-11,118.904,119.113,117.716,117.872,172575.3125
2012-01-12,117.872,118.112,117.518,117.796,182117.6563
2012-01-13,117.796,118.187,117.277,117.858,193269.9219
2012-01-15,117.643,117.887,117.527,117.701,11735.3604
2012-01-16,117.701,117.777,117.371,117.703,133152.125
2012-01-17,117.703,118.273,117.646,117.824,171392.375
2012-01-18,117.822,118.637,117.552,118.464,181939.7656
2012-01-19,118.464,119.720,118.313,119.331,171044.3594
2012-01-20,119.333,119.996,119.191,119.972,177536.3438
2012-01-22,119.688,119.825,119.419,119.633,22954.2793
2012-01-23,119.634,120.201,119.489,119.946,181580.4219
2012-01-24,119.951,121.412,119.650,121.373,198318.7969
2012-01-25,121.375,122.045,121.218,121.768,233736.9531
2012-01-26,121.768,121.872,121.308,121.419,195941.9844
2012-01-27,121.417,121.470,120.012,120.648,191019.3281
2012-01-29,120.538,120.721,120.466,120.654,16857.3203
2012-01-30,120.656,120.675,119.595,119.946,168653.0156
2012-01-31,119.946,120.626,119.763,120.195,198078.9844
2012-02-01,120.195,120.984,119.585,120.736,194027.9531
2012-02-02,120.734,120.747,120.221,120.387,186807.375
2012-02-03,120.387,121.216,120.266,121.018,180549.5781
2012-02-05,120.797,121.204,120.702,120.968,21570.7402
2012-02-06,120.969,121.241,120.481,121.062,183836.2031
2012-02-07,121.062,122.239,121.007,121.994,197036.125
2012-02-08,121.994,122.861,121.403,121.831,193580.375
2012-02-09,121.834,122.981,121.759,122.786,205424.7031
2012-02-10,122.787,123.167,122.037,122.227,205687.1563
2012-02-12,122.219,122.673,122.144,122.591,22412.8496
2012-02-13,122.591,122.921,121.673,121.864,204921.5469
2012-02-14,121.867,123.166,121.827,123.022,285375.1875
2012-02-15,123.022,123.494,122.608,123.110,271771.6875
2012-02-16,123.110,124.807,122.818,124.592,273594.8438
2012-02-17,124.591,126.057,124.577,125.934,225396.0156
2012-02-19,126.040,126.827,125.954,126.577,28170.6797
2012-02-20,126.577,126.587,125.773,126.015,173556.5469
2012-02-21,126.017,126.650,125.647,126.083,224627.8281
2012-02-22,126.079,126.611,125.596,125.772,219602.0313
