GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-10-30,104.386,104.682,104.386,104.570,8681.0996
2016-10-31,104.569,105.231,104.525,104.824,134336.3125
2016-11-01,104.823,105.116,103.799,104.082,187019.125
2016-11-02,104.086,104.165,103.019,103.384,212594.875
2016-11-03,103.386,103.444,102.548,103.065,202815.9063
2016-11-04,103.062,103.353,102.831,103.094,179342.9219
2016-11-06,103.993,104.483,103.734,104.159,16432.3398
2016-11-07,104.157,104.632,103.839,104.453,160318.9688
2016-11-08,104.460,105.241,104.296,104.979,168621.9375
2016-11-09,104.986,105.898,101.191,105.808,469677.8438
2016-11-10,105.806,106.948,104.962,106.809,327318.0938
2016-11-11,106.810,106.934,106.032,106.635,250820.5156
2016-11-13,106.853,106.900,106.732,106.884,9112.6299
2016-11-14,106.886,108.542,106.844,108.210,265328.9063
2016-11-15,108.214,109.335,107.770,108.983,241609.5156
2016-11-16,108.991,109.757,108.601,108.775,223365.6875
2016-11-17,108.778,110.341,108.554,110.242,241538.625
2016-11-18,110.244,110.950,109.799,110.873,226274.5
2016-11-20,110.918,111.117,110.892,110.943,11645.8096
2016-11-21,110.945,111.364,110.458,110.655,234745.5781
2016-11-22,110.658,111.356,110.269,110.977,203411.7031
2016-11-23,110.978,112.972,110.854,112.554,211569.3438
2016-11-24,112.556,113.531,112.414,113.259,182276.8594
2016-11-25,113.266,113.898,112.555,113.165,229216.1406
2016-11-27,112.769,112.970,112.588,112.642,8467.29
2016-11-28,112.654,112.796,111.359,111.668,251405.2031
2016-11-29,111.672,113.340,111.670,112.463,218655.9063
2016-11-30,112.468,114.824,112.057,114.681,265867.5625
2016-12-01,114.683,114.722,113.834,113.901,242996.1875
2016-12-02,113.907,114.204,113.329,113.466,203579.8594
2016-12-04,113.264,113.565,112.876,113.522,18183.1094
2016-12-05,113.532,114.775,113.156,113.855,233073.9688
2016-12-06,113.855,114.185,113.501,114.041,180036.25
2016-12-07,114.045,114.404,113.414,113.733,161861.0938
2016-12-08,113.734,114.376,113.124,114.056,218838.8438
2016-12-09,114.060,115.368,114.012,115.258,175174.9844
2016-12-11,115.406,115.543,115.363,115.417,8210.9697
2016-12-12,115.418,116.122,114.737,114.976,209373.6875
2016-12-13,114.976,115.475,114.777,115.217,195275.8125
2016-12-14,115.217,117.394,114.771,117.204,220658.75
2016-12-15,117.207,118.665,117.192,118.252,306609.0313
2016-12-16,118.252,118.427,117.470,117.891,212459.875
2016-12-18,117.954,117.964,117.714,117.806,11199.0703
2016-12-19,117.808,117.839,116.547,117.019,195739.8438
2016-12-20,117.021,118.241,116.996,117.832,196394.6563
2016-12-21,117.832,118.067,117.108,117.620,166318.1719
2016-12-22,117.617,117.874,117.268,117.528,157523.9219
2016-12-23,117.528,117.564,117.171,117.296,96333.7813
2016-12-25,117.269,117.378,117.120,117.319,6758.9302
2016-12-26,117.319,117.324,117.001,117.193,101213.8281
2016-12-27,117.193,117.616,117.191,117.482,108057.3203
2016-12-28,117.482,117.813,116.844,117.083,131494.4688
2016-12-29,117.087,117.087,116.047,116.306,164614.4844
2016-12-30,116.315,117.194,116.116,116.929,183648.7969
2017-01-01,116.762,116.981,116.722,116.763,504.12
2017-01-02,116.795,117.665,116.727,117.454,77485.2969
2017-01-03,117.457,118.604,117.223,117.632,190994.6719
2017-01-04,117.635,118.185,117.055,117.134,204019.9688
2017-01-05,117.133,117.133,115.068,115.343,280988.5938
2017-01-06,115.341,117.180,115.244,116.942,226943.5156
2017-01-08,117.013,117.233,116.997,117.148,6347.8501
2017-01-09,117.148,117.532,115.649,115.986,213167.9375
2017-01-10,115.986,116.343,115.198,115.870,248993.7344
2017-01-11,115.871,116.870,114.246,115.094,297728.5625
2017-01-12,115.096,115.235,113.757,114.671,302609.8125
2017-01-13,114.680,115.445,114.168,114.430,261902.5469
2017-01-15,114.314,114.471,114.095,114.223,9500.2998
2017-01-16,114.221,114.454,113.624,114.159,183731.0625
2017-01-17,114.163,114.282,112.568,112.892,299196.125
2017-01-18,112.897,114.841,112.642,114.711,265544.8125
2017-01-19,114.712,115.621,114.401,114.938,296496.2188
2017-01-20,114.937,115.384,114.211,114.592,277086.875
2017-01-22,114.254,114.422,113.759,113.807,12407.7002
2017-01-23,113.808,114.075,112.523,112.784,278455.375
2017-01-24,112.792,113.988,112.555,113.864,231820.2813
2017-01-25,113.864,113.982,113.037,113.272,249614.6406
2017-01-26,113.270,114.859,113.050,114.421,250416.2656
2017-01-27,114.423,115.376,114.391,115.139,220976.9531
2017-01-29,114.745,114.949,114.572,114.651,10548.7695
2017-01-30,114.651,114.935,113.453,113.683,231328.5938
2017-01-31,113.680,113.964,112.080,112.774,298573.5938
2017-02-01,112.774,113.952,112.745,113.296,262262.375
2017-02-02,113.294,113.298,112.053,112.811,255952.2344
2017-02-03,112.812,113.467,112.317,112.551,231025.0156
2017-02-05,112.438,112.704,112.436,112.646,8214.4199
2017-02-06,112.644,112.775,111.623,111.828,221947.0625
2017-02-07,111.828,112.579,111.594,112.379,217325.4844
2017-02-08,112.382,112.544,111.630,111.968,217052.0469
2017-02-09,111.968,113.470,111.885,113.429,205934.1875
2017-02-10,113.429,113.857,112.860,113.169,206111.8906
2017-02-12,113.512,113.968,113.453,113.928,8206.6104
2017-02-13,113.928,114.167,113.438,113.684,188676.5469
2017-02-14,113.683,114.499,113.250,114.286,204688.8438
2017-02-15,114.287,114.957,113.865,114.125,210171.2031
2017-02-16,114.128,114.163,113.082,113.320,225154.5313
2017-02-17,113.323,113.502,112.618,112.793,190824.2969
2017-02-19,112.880,112.986,112.792,112.917,6191.23
2017-02-20,112.920,113.297,112.836,113.272,118947.2813
2017-02-21,113.269,113.778,113.240,113.671,165310.125
2017-02-22,113.672,113.679,112.907,113.410,201010.25
2017-02-23,113.412,113.424,112.552,112.696,174869.0781
2017-02-24,112.695,112.956,111.936,112.083,171519.1563
2017-02-26,112.127,112.316,112.127,112.180,10143.1201
2017-02-27,112.184,112.841,111.919,112.746,172581.9375
2017-02-28,112.746,113.114,111.690,113.095,204373.6406
2017-03-01,113.096,114.144,112.766,114.118,237709.3594
2017-03-02,114.116,114.593,113.828,114.354,183750.7031
2017-03-03,114.354,114.748,113.810,113.995,193959.9063
2017-03-05,113.883,114.133,113.798,113.817,6423.6899
2017-03-06,113.813,114.101,113.559,113.903,155565.5781
2017-03-07,113.906,114.154,113.730,113.921,141982.375
2017-03-08,113.922,114.750,113.609,114.412,180592.7188
2017-03-09,114.412,115.192,114.365,115.142,207097.9375
2017-03-10,115.142,115.504,114.656,114.724,188451.5938
2017-03-12,114.702,114.882,114.680,114.757,5833.4502
2017-03-13,114.757,114.978,114.483,114.915,156021.1563
2017-03-14,114.915,115.193,114.519,114.657,158395.9531
2017-03-15,114.658,114.884,113.175,113.388,191828.4219
2017-03-16,113.388,113.539,112.905,113.349,203625.9063
2017-03-17,113.354,113.494,112.564,112.663,143000.8438
2017-03-19,112.662,112.756,112.587,112.679,6335.79
2017-03-20,112.679,112.898,112.439,112.562,138096.75
2017-03-21,112.564,112.866,111.433,111.534,218729.25
2017-03-22,111.534,111.769,110.733,111.371,235372.8438
2017-03-23,111.370,111.579,110.628,110.993,249993.9844
2017-03-24,110.996,111.481,110.627,111.303,197129.125
2017-03-26,110.897,111.046,110.418,110.553,19005.5
2017-03-27,110.552,110.827,110.109,110.765,193045.5313
2017-03-28,110.764,111.242,110.179,111.228,184670.5938
2017-03-29,111.228,111.315,110.717,111.149,187320.75
2017-03-30,111.149,111.943,110.942,111.738,191702.0938
2017-03-31,111.737,112.197,111.242,111.379,193655.5
2017-04-02,111.364,111.501,111.223,111.273,7985.25
2017-04-03,111.271,111.589,110.683,110.683,184163.8594
2017-04-04,110.684,110.911,110.270,110.846,197172.875
2017-04-05,110.847,111.454,110.359,110.395,222185.7656
2017-04-06,110.394,111.141,110.290,110.888,212438.3438
2017-04-07,110.886,111.366,110.133,111.068,261310.2969
2017-04-09,111.034,111.361,111.008,111.220,10553.9805
2017-04-10,111.219,111.580,110.659,110.691,168669.5
2017-04-11,110.690,110.847,109.535,109.560,206772.8281
2017-04-12,109.559,109.867,108.844,108.890,244868.8281
2017-04-13,108.889,109.394,108.725,109.114,195974.1406
2017-04-14,109.114,109.224,108.548,108.567,75960.6563
2017-04-16,108.696,108.814,108.238,108.309,17681.9004
2017-04-17,108.312,109.169,108.132,109.128,128555.0234
2017-04-18,109.127,109.219,108.322,108.542,189117.2656
2017-04-19,108.542,109.181,108.413,108.830,180904.2656
2017-04-20,108.832,109.487,108.719,109.382,179997.7188
2017-04-21,109.384,109.392,108.881,109.072,161393.625
2017-04-23,110.521,110.531,109.936,110.025,23902.1895
2017-04-24,110.022,110.347,109.594,109.630,188468.625
2017-04-25,109.629,111.187,109.626,111.076,189280.4688
2017-04-26,111.076,111.778,110.873,111.175,228061.3438
2017-04-27,111.176,111.599,111.043,111.218,186219.4844
2017-04-28,111.219,111.718,111.071,111.498,161169.6563
2017-04-30,111.241,111.459,111.205,111.310,7555.8799
2017-05-01,111.310,111.943,111.300,111.820,116251.2813
2017-05-02,111.822,112.304,111.816,111.974,139851.2969
2017-05-03,111.973,112.828,111.969,112.800,140233.3125
2017-05-04,112.798,113.049,112.318,112.547,158002.375
2017-05-05,112.545,112.804,112.088,112.686,160960.4688
2017-05-07,112.912,112.958,112.622,112.661,14650.8604
2017-05-08,112.661,113.295,112.396,113.220,162245.5
2017-05-09,113.221,114.328,113.134,113.699,165765.0156
2017-05-10,113.697,114.370,113.649,114.335,167254.8438
2017-05-11,114.335,114.347,113.458,113.820,159042.5313
2017-05-12,113.822,113.952,113.199,113.342,146192.1094
2017-05-14,113.132,113.349,113.123,113.265,9330.8701
2017-05-15,113.265,113.851,113.234,113.645,136748.3438
2017-05-16,113.643,113.771,112.622,112.689,162778.9688
2017-05-17,112.689,112.732,110.530,111.063,230553.7656
2017-05-18,111.063,111.739,110.237,111.435,262134.6094
2017-05-19,111.433,111.697,111.041,111.247,186247.5156
2017-05-21,110.981,111.329,110.981,111.283,9009.6602
2017-05-22,111.284,111.606,110.862,110.903,164233.9688
2017-05-23,110.903,111.992,110.903,111.959,194197.6875
2017-05-24,111.955,112.127,111.480,111.541,183150.9688
2017-05-25,111.543,111.951,111.511,111.741,165094.4844
2017-05-26,111.743,111.805,110.878,111.312,141071.7188
2017-05-28,111.205,111.324,111.166,111.252,8502.5703
2017-05-29,111.254,111.469,111.163,111.190,91686.9219
2017-05-30,111.192,111.238,110.665,110.839,144809.2188
2017-05-31,110.842,111.226,110.484,110.800,158560.2031
2017-06-01,110.796,111.482,110.771,111.443,145656.1406
2017-06-02,111.443,111.711,110.331,110.370,137162.5
2017-06-04,110.341,110.556,110.341,110.469,8186.1899
2017-06-05,110.466,110.731,110.309,110.392,106870.3672
2017-06-06,110.394,110.445,109.227,109.499,158022.3281
2017-06-07,109.496,109.919,109.116,109.917,151123.0156
2017-06-08,109.918,110.384,109.380,109.874,164448.75
2017-06-09,109.873,110.810,109.867,110.329,152926.7344
2017-06-11,110.298,110.439,110.276,110.309,5121.6401
2017-06-12,110.310,110.339,109.633,109.929,149654.2344
2017-06-13,109.930,110.271,109.914,110.067,120192.3438
2017-06-14,110.069,110.342,108.814,109.446,187307.8438
2017-06-15,109.442,110.995,109.396,110.995,177874.6719
2017-06-16,110.993,111.417,110.646,110.857,148318.7969
2017-06-18,110.869,110.980,110.731,110.973,7426.2202
2017-06-19,110.970,111.741,110.909,111.696,144884.9063
2017-06-20,111.697,111.787,111.270,111.338,153519.2188
2017-06-21,111.337,111.739,111.068,111.327,180093.4531
2017-06-22,111.330,111.446,110.950,111.296,166823.5625
2017-06-23,111.296,111.430,111.155,111.264,124751.8984
2017-06-25,111.103,111.323,111.103,111.237,5424.4702
2017-06-26,111.236,111.945,111.213,111.870,138648.0469
2017-06-27,111.870,112.465,111.461,112.196,174482.625
2017-06-28,112.196,112.415,111.830,112.354,198298.5625
2017-06-29,112.350,112.925,111.812,111.995,206549.0469
2017-06-30,111.997,112.606,111.733,112.352,167763.2344
2017-07-02,112.058,112.387,112.058,112.244,7747.5801
2017-07-03,112.241,113.471,112.197,113.384,146699.0313
2017-07-04,113.387,113.391,112.740,112.966,131161.875
2017-07-05,112.968,113.686,112.825,113.199,160265
2017-07-06,113.201,113.469,112.886,113.154,160897.9063
2017-07-07,113.153,114.179,113.153,113.894,149472.5469
2017-07-09,113.863,114.064,113.858,113.972,8076.4702
2017-07-10,113.971,114.301,113.907,114.062,121525.2188
2017-07-11,114.062,114.494,113.718,113.748,335283.0938
2017-07-12,113.465,113.573,113.462,113.533,1516
2017-07-13,113.325,113.527,112.860,113.422,168183.9063
2017-07-14,113.424,113.576,112.260,112.519,161593.7031
2017-07-16,112.442,112.620,112.398,112.410,10019.1504
2017-07-17,112.414,112.867,112.328,112.602,167054.2344
2017-07-18,112.601,112.622,111.686,111.992,188373.5
2017-07-19,111.993,112.231,111.554,111.883,195354.625
2017-07-20,111.883,112.418,111.477,111.890,199402.875
2017-07-21,111.890,112.077,111.012,111.121,152840.2188
2017-07-23,111.101,111.200,110.922,110.932,9307.0195
2017-07-24,110.934,111.317,110.622,111.235,155935.625
2017-07-25,111.240,112.029,110.828,112.009,181514.5313
2017-07-26,112.012,112.199,111.052,111.157,199177.2031
2017-07-27,111.156,111.711,110.781,111.092,243540.3125
2017-07-28,111.090,111.288,110.548,110.690,178799.0156
2017-07-30,110.629,110.675,110.473,110.505,10841.5596
2017-07-31,110.505,110.774,110.211,110.356,175783.0625
2017-08-01,110.358,110.588,109.919,110.438,198762.9844
2017-08-02,110.438,110.984,110.283,110.757,202682.3594
2017-08-03,110.755,110.824,109.845,109.889,180219.8281
2017-08-04,109.888,111.048,109.847,110.662,155516.2188
2017-08-06,110.707,110.849,110.694,110.812,15134.5303
2017-08-07,110.810,110.919,110.645,110.763,135726.9375
2017-08-08,110.766,110.829,110.065,110.103,137667.7344
2017-08-09,110.105,110.168,109.559,110.037,405835
2017-08-10,110.036,110.179,109.083,109.096,181312
2017-08-11,109.096,109.401,108.729,109.168,170298.0625
2017-08-13,109.155,109.257,109.049,109.257,10763.0303
2017-08-14,109.258,109.958,109.203,109.934,163089.0625
2017-08-15,109.936,110.848,109.925,110.592,168007.0625
2017-08-16,110.595,110.948,109.981,109.999,165032.0313
2017-08-17,109.997,110.369,109.295,109.336,206105.6563
2017-08-18,109.337,109.599,108.602,109.183,195937.875
2017-08-20,109.343,109.423,109.249,109.331,8535.5703
2017-08-21,109.331,109.374,108.637,108.998,159065.7344
2017-08-22,109.000,109.755,108.999,109.731,139909.3438
2017-08-23,109.734,109.824,108.847,108.898,168502.0625
2017-08-24,108.898,109.613,108.898,109.517,163163.2813
2017-08-25,109.520,109.842,109.113,109.337,168167.9844
2017-08-27,109.163,109.349,109.163,109.339,9258.4805
2017-08-28,109.338,109.413,108.334,108.727,145202.7031
2017-08-29,108.727,109.899,108.266,109.768,235210.7656
2017-08-30,109.772,110.507,109.669,110.469,192464.5313
2017-08-31,110.467,110.670,109.879,110.131,185880.7656
2017-09-01,110.132,110.488,109.563,110.239,167451.4063
2017-09-03,109.506,109.896,109.499,109.807,11336.1396
2017-09-04,109.807,109.934,109.383,109.806,112739.5313
2017-09-05,109.805,109.805,108.512,108.606,175392.5625
2017-09-06,108.605,109.396,108.453,109.159,170312.2344
2017-09-07,109.159,109.219,108.047,108.282,187062.0781
2017-09-08,108.270,108.485,107.318,107.842,186289.7656
2017-09-10,108.156,108.491,108.126,108.243,13000.3496
2017-09-11,108.245,109.507,108.214,109.400,157683.1875
2017-09-12,109.404,110.291,109.289,110.229,166476.9219
2017-09-13,110.233,110.689,109.905,110.497,155657.4375
2017-09-14,110.500,111.039,109.550,109.939,176019.5156
2017-09-15,109.939,111.334,109.902,110.826,174296.5469
2017-09-17,111.055,111.237,110.996,111.177,7147.3599
2017-09-18,111.178,111.662,111.130,111.486,152310.0156
2017-09-19,111.485,111.880,111.203,111.587,176256.0156
2017-09-20,111.588,112.577,111.106,112.547,224231.125
2017-09-21,112.550,112.715,112.136,112.454,290757.2813
2017-09-22,112.457,112.553,111.653,111.988,187224.1875
2017-09-24,112.138,112.479,112.117,112.444,19192.3301
2017-09-25,112.443,112.528,111.475,111.736,183732.4063
2017-09-26,111.735,112.476,111.498,112.385,172260.625
2017-09-27,112.387,113.257,112.271,112.886,200116.6094
2017-09-28,112.885,113.208,112.252,112.479,194102.8438
2017-09-29,112.477,112.735,112.213,112.471,189920.4531
2017-10-01,112.642,112.699,112.451,112.656,6838.6099
2017-10-02,112.657,113.058,112.532,112.775,159766.0156
2017-10-03,112.774,113.195,112.667,112.853,162170.7813
2017-10-04,112.853,112.937,112.323,112.820,170665.1563
2017-10-05,112.819,112.919,112.414,112.789,155717.4375
2017-10-06,112.788,113.438,112.606,112.614,167688.75
2017-10-08,112.565,112.674,112.330,112.544,8336.1504
2017-10-09,112.542,112.745,112.508,112.675,110259.3438
2017-10-10,112.676,112.828,111.990,112.354,153998.4063
2017-10-11,112.353,112.584,112.080,112.443,155772.2656
2017-10-12,112.442,112.463,112.125,112.239,164214.7344
2017-10-13,112.239,112.262,111.686,111.825,150071.5156
2017-10-15,111.751,111.976,111.751,111.874,6526.2402
2017-10-16,111.876,112.289,111.653,112.182,142795.375
2017-10-17,112.184,112.478,112.037,112.213,144222.5625
2017-10-18,112.212,113.092,112.133,113.009,151108.4844
2017-10-19,113.016,113.147,112.292,112.678,169274.0469
2017-10-20,112.679,113.569,112.605,113.511,163114.0469
2017-10-22,113.864,114.099,113.788,114.058,12962.1904
2017-10-23,114.056,114.074,113.244,113.334,155951.7656
2017-10-24,113.334,114.023,113.248,113.943,163903.4375
2017-10-25,113.944,114.242,113.481,113.580,193039.7031
2017-10-26,113.580,114.150,113.341,114.117,165316.1875
2017-10-27,114.125,114.450,113.644,113.673,160416.125
2017-10-29,113.718,113.805,113.678,113.723,8225.5703
2017-10-30,113.723,113.835,112.982,113.013,138121.5469
2017-10-31,113.014,113.731,112.955,113.653,146132.6875
2017-11-01,113.652,114.280,113.629,114.170,164654.7969
2017-11-02,114.178,114.216,113.537,114.017,173209.8906
2017-11-03,114.015,114.427,113.632,114.050,118685.6172
2017-11-05,114.002,114.207,113.999,114.169,10428.2305
2017-11-06,114.170,114.735,113.696,113.772,149467.9844
2017-11-07,113.770,114.339,113.655,113.747,149359.1875
2017-11-08,113.749,113.973,113.393,113.916,131611.2969
2017-11-09,113.916,114.068,113.091,113.362,187683.9063
2017-11-10,113.356,113.635,113.220,113.495,138197.8906
2017-11-12,113.433,113.707,113.433,113.696,10134.25
2017-11-13,113.697,113.714,113.244,113.605,118410.8594
2017-11-14,113.606,113.910,113.308,113.416,135373.7031
2017-11-15,113.418,113.496,112.478,112.766,183899.375
2017-11-16,112.765,113.330,112.734,113.046,143477.7969
2017-11-17,113.047,113.049,111.945,112.072,153560.4375
2017-11-19,112.111,112.195,111.884,112.019,14805.75
2017-11-20,112.023,112.719,111.947,112.555,152866.7031
2017-11-21,112.554,112.703,112.176,112.338,148631.5469
2017-11-22,112.338,112.352,111.141,111.283,152380.6406
2017-11-23,111.282,111.378,111.069,111.258,104292.3594
2017-11-24,111.260,111.623,111.253,111.502,121621.6563
2017-11-26,111.502,111.692,111.477,111.662,8272.5703
2017-11-27,111.661,111.661,110.841,111.137,154652.8594
2017-11-28,111.137,111.658,110.930,111.631,191781.6406
2017-11-29,111.628,112.148,111.375,112.008,180694.0469
2017-11-30,112.007,112.694,111.735,112.588,177453.2969
2017-12-01,112.587,112.873,111.408,112.176,224798.25
2017-12-03,112.760,112.895,112.649,112.892,17910
2017-12-04,112.890,113.089,112.364,112.493,201187.9063
2017-12-05,112.495,112.865,112.378,112.467,175706.9219
2017-12-06,112.466,112.531,111.993,112.308,191706.7344
2017-12-07,112.309,113.212,112.309,113.203,167693.8906
2017-12-08,113.203,113.589,113.110,113.461,131975.5625
2017-12-10,113.520,113.628,113.509,113.564,14371.6201
2017-12-11,113.561,113.688,113.242,113.547,121873.9063
2017-12-12,113.547,113.750,113.370,113.535,117845.7422
2017-12-13,113.534,113.536,112.459,112.767,156120.6875
2017-12-14,112.766,112.880,112.066,112.393,153027.1406
2017-12-15,112.394,112.742,112.030,112.585,142584.0469
2017-12-17,112.725,112.745,112.398,112.726,14269.6396
2017-12-18,112.726,112.829,112.309,112.575,143063.4375
2017-12-19,112.576,113.078,112.511,113.004,122046.8125
2017-12-20,112.999,113.465,112.856,113.248,132680.625
2017-12-21,113.254,113.635,113.199,113.318,118152.0391
2017-12-22,113.316,113.448,113.252,113.260,104367.8984
2017-12-24,113.251,113.318,113.230,113.305,206.88
2017-12-25,113.306,113.350,113.219,113.307,7993.02
2017-12-26,113.309,113.352,113.119,113.210,79796.5
2017-12-27,113.210,113.379,113.123,113.217,124905.2969
2017-12-28,113.217,113.265,112.664,112.877,109334.0234
2017-12-29,112.877,112.969,112.472,112.658,103977.5
2018-01-01,112.594,112.789,112.570,112.773,11495.4697
2018-01-02,112.775,112.790,112.055,112.254,111794.7734
2018-01-03,112.253,112.623,112.190,112.607,105259.1719
2018-01-04,112.610,112.864,112.488,112.801,119401.8438
2018-01-05,112.801,113.308,112.722,113.027,117241.6484
2018-01-07,113.131,113.180,113.010,113.159,8579.9199
2018-01-08,113.160,113.386,112.881,113.148,98520.3125
2018-01-09,113.147,113.179,112.365,112.777,127799.5
2018-01-10,112.777,112.784,111.269,111.460,159636.8125
2018-01-11,111.459,111.875,111.044,111.286,151845.375
2018-01-12,111.286,111.694,110.913,111.018,157907.125
2018-01-14,111.076,111.166,110.976,111.141,8786.9502
2018-01-15,111.141,111.183,110.327,110.618,142062.2813
2018-01-16,110.616,110.981,110.246,110.393,161100.4688
2018-01-17,110.395,111.392,110.191,111.354,179935.4375
2018-01-18,111.353,111.482,110.691,111.040,160757.9531
2018-01-19,111.037,111.129,110.491,110.817,157859.5938
2018-01-21,110.576,110.806,110.501,110.687,11972.71
2018-01-22,110.689,111.223,110.593,110.981,139305.8281
2018-01-23,110.982,111.175,110.063,110.124,170996.7031
2018-01-24,110.124,110.297,108.966,109.320,195810.375
2018-01-25,109.324,109.718,108.499,109.671,249468.125
2018-01-26,109.674,109.771,108.283,108.606,227393.0938
2018-01-28,108.699,108.783,108.592,108.606,16200.29
2018-01-29,108.608,109.202,108.510,108.943,188017.5938
2018-01-30,108.944,109.202,108.412,108.741,220570.7969
2018-01-31,108.748,109.444,108.596,109.194,212958.7188
2018-02-01,109.193,109.749,109.094,109.397,199249.6719
2018-02-02,109.398,110.482,109.280,110.137,223364.5469
2018-02-04,110.195,110.289,110.021,110.036,32787.0195
2018-02-05,110.034,110.264,108.990,109.053,239134.6094
2018-02-06,109.051,109.710,108.455,109.627,355209.4375
2018-02-07,109.631,109.701,108.919,109.154,249920.875
2018-02-08,109.154,109.782,108.492,108.555,289175.3438
2018-02-09,108.558,109.309,108.045,108.782,311321.8125
2018-02-11,108.857,108.889,108.702,108.800,8995.2998
2018-02-12,108.801,108.809,108.436,108.719,193988.5469
2018-02-13,108.718,108.767,107.409,107.766,216881.7031
2018-02-14,107.764,107.901,106.420,106.548,253727.9844
2018-02-15,106.545,106.888,106.023,106.104,231387.4688
2018-02-16,106.104,106.398,105.550,106.206,207664.125
2018-02-18,106.316,106.366,106.135,106.267,11970.8896
2018-02-19,106.268,106.737,106.095,106.717,132436.0469
2018-02-20,106.719,107.394,106.642,107.393,170819.8594
2018-02-21,107.393,107.902,107.286,107.577,199711.7344
2018-02-22,107.578,107.762,106.595,106.838,250904.5625
2018-02-23,106.838,107.132,106.512,106.866,142473.9219
2018-02-25,107.181,107.181,106.909,107.076,12607.2598
2018-02-26,107.075,107.088,106.375,107.069,165513.8438
2018-02-27,107.069,107.674,106.785,107.427,174466.7188
2018-02-28,107.429,107.526,106.565,106.634,165370.9844
2018-03-01,106.635,107.202,106.074,106.170,221053.4063
2018-03-02,106.170,106.293,105.250,105.718,200340.8281
2018-03-04,105.480,105.675,105.435,105.563,13135.54
2018-03-05,105.564,106.279,105.349,106.256,190646.125
2018-03-06,106.257,106.461,105.454,105.578,197302.6094
2018-03-07,105.579,106.225,105.505,106.181,203152.3125
2018-03-08,106.179,106.438,105.891,106.420,169905.9063
2018-03-09,106.415,107.049,106.350,106.806,193522.4375
2018-03-11,106.680,106.970,106.613,106.901,6728.46
2018-03-12,106.901,106.972,106.260,106.288,178938.4531
2018-03-13,106.294,107.291,106.252,106.527,185093.7656
2018-03-14,106.534,106.748,106.065,106.162,167345.4375
2018-03-15,106.161,106.412,105.784,106.309,163122.7188
2018-03-16,106.311,106.333,105.602,105.980,131744.6875
2018-03-18,105.910,106.069,105.901,105.958,7242.8999
2018-03-19,105.959,106.307,105.678,106.014,175328.0156
2018-03-20,106.015,106.604,105.984,106.476,164483.4375
2018-03-21,106.475,106.639,105.880,105.939,154185.8125
2018-03-22,105.940,105.968,104.639,104.958,253153.7031
2018-03-23,104.961,105.286,104.658,104.721,227880.875
2018-03-25,104.639,104.868,104.630,104.840,7782.5298
2018-03-26,104.836,105.545,104.726,105.545,190135.6875
2018-03-27,105.546,105.903,105.324,105.477,223590.2813
2018-03-28,105.480,107.009,105.425,106.804,230821.0156
2018-03-29,106.806,106.932,106.268,106.488,178041.5781
2018-03-30,106.487,106.513,106.122,106.249,95609.1875
2018-04-01,106.167,106.405,106.167,106.318,8196.6797
2018-04-02,106.320,106.448,105.657,105.795,137907.2656
2018-04-03,105.796,106.655,105.692,106.441,183263.7656
2018-04-04,106.445,106.846,105.990,106.785,196936.6563
2018-04-05,106.789,107.491,106.710,107.106,240063.5156
2018-04-06,107.105,107.460,106.775,106.902,190162.2656
2018-04-08,106.931,107.039,106.802,106.958,10187.0801
2018-04-09,106.956,107.203,106.616,106.755,189435.0313
2018-04-10,106.753,107.397,106.618,107.131,183644.3594
2018-04-11,107.130,107.151,106.650,106.825,154426.3125
2018-04-12,106.826,107.429,106.700,107.252,143646.2813
2018-04-13,107.254,107.778,107.251,107.335,121368.7813
2018-04-15,107.481,107.608,107.442,107.521,5789.71
2018-04-16,107.521,107.521,107.035,107.053,114618.3516
2018-04-17,107.053,107.211,106.883,107.021,115086.6563
2018-04-18,107.021,107.383,107.008,107.355,112974.4063
2018-04-19,107.357,107.515,107.239,107.444,126837.0703
2018-04-20,107.443,107.855,107.394,107.632,117911.6563
2018-04-22,107.765,107.887,107.659,107.880,10758.04
2018-04-23,107.877,108.789,107.731,108.772,117144.2109
2018-04-24,108.772,109.199,108.542,108.802,147440.9531
2018-04-25,108.802,109.469,108.788,109.374,151760.3438
2018-04-26,109.377,109.455,109.066,109.302,138564.7188
2018-04-27,109.302,109.536,108.964,109.045,122525.6797
2018-04-29,109.057,109.179,109.017,109.094,4652.54
2018-04-30,109.093,109.452,109.020,109.312,94475.3438
2018-05-01,109.309,109.918,109.255,109.872,101128.7813
2018-05-02,109.870,110.036,109.595,109.839,121502.9219
2018-05-03,109.841,109.853,108.929,109.104,125151.8281
2018-05-04,109.104,109.272,108.648,109.101,119083.0313
2018-05-06,109.105,109.199,109.040,109.140,3452.3501
2018-05-07,109.140,109.397,108.757,108.946,87441.9063
2018-05-08,108.944,109.350,108.829,109.035,115344.2578
2018-05-09,109.034,109.870,109.001,109.842,132547.5
2018-05-10,109.843,110.017,109.316,109.452,153317.1563
2018-05-11,109.455,109.567,109.152,109.369,101588.5469
2018-05-13,109.308,109.404,109.266,109.314,8309.7002
2018-05-14,109.318,109.746,109.208,109.730,100674.3984
2018-05-15,109.731,110.454,109.660,110.293,148858.0625
2018-05-16,110.296,110.404,110.039,110.367,138894.9844
2018-05-17,110.367,110.860,110.073,110.846,136170.5156
