GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2011-04-24,119.119,119.702,119.028,119.702,16937.1406
2011-04-25,119.695,120.025,118.810,118.840,146220.0313
2011-04-26,118.840,119.890,118.493,119.664,196952.2656
2011-04-27,119.662,121.626,119.492,121.610,205056.0156
2011-04-28,121.609,121.829,120.395,121.102,188205.625
2011-04-29,121.100,121.131,120.051,120.177,128445.0703
2011-05-01,120.368,120.479,120.062,120.321,31140.0605
2011-05-02,120.319,121.027,120.030,120.162,172389.8906
2011-05-03,120.162,120.577,119.206,120.220,188973.4219
2011-05-04,120.217,120.822,119.253,119.507,196636.7969
2011-05-05,119.514,119.780,116.141,116.915,237189.8594
2011-05-06,116.928,117.589,115.206,115.492,271162.375
2011-05-08,115.410,116.317,115.406,116.258,24478.4199
2011-05-09,116.258,116.475,115.023,115.188,221744.6406
2011-05-10,115.188,116.890,114.790,116.597,238128.3125
2011-05-11,116.595,116.730,114.559,115.113,263204.0938
2011-05-12,115.114,115.616,114.178,115.269,246725.6563
2011-05-13,115.269,115.534,113.504,113.889,255556.1719
2011-05-15,113.752,113.975,113.404,113.533,24921.8203
2011-05-16,113.526,115.226,113.495,114.376,233734.3594
2011-05-17,114.376,116.397,114.361,116.267,253676.9531
2011-05-18,116.266,116.695,115.224,116.522,217256.2656
2011-05-19,116.518,117.231,116.198,117.070,228417.875
2011-05-20,117.070,117.166,115.514,115.671,215771.1563
2011-05-22,115.619,115.775,115.058,115.274,31167.7891
2011-05-23,115.273,115.596,113.867,114.879,235579.6563
2011-05-24,114.883,116.170,114.780,115.636,206456.9063
2011-05-25,115.636,115.719,114.716,115.400,205247.2188
2011-05-26,115.399,116.378,114.465,114.753,208036.9375
2011-05-27,114.753,115.988,114.678,115.607,208833.125
2011-05-29,115.666,115.740,115.453,115.559,34167.0313
2011-05-30,115.559,116.045,115.202,115.899,117720.3984
2011-05-31,115.902,117.796,115.844,117.340,201116.1875
2011-06-01,117.340,117.701,115.748,116.104,201396.4844
2011-06-02,116.105,117.368,116.089,117.176,222489.2656
2011-06-03,117.174,117.575,115.920,117.470,198717.9219
2011-06-05,117.460,117.590,117.124,117.551,33831.75
2011-06-06,117.553,117.697,116.579,116.885,184406.4219
2011-06-07,116.885,117.890,116.772,117.698,184278
2011-06-08,117.698,117.769,116.293,116.539,207511.7344
2011-06-09,116.539,117.455,115.918,116.813,203729.4219
2011-06-10,116.813,116.858,114.947,115.198,213454.3594
2011-06-12,115.280,115.282,114.818,115.198,22988.5703
2011-06-13,115.198,115.750,115.020,115.604,191013.2031
2011-06-14,115.604,116.698,115.257,116.185,203691.7344
2011-06-15,116.183,116.251,114.548,114.727,223977.125
2011-06-16,114.727,114.963,113.490,114.438,246055.4688
2011-06-17,114.438,114.798,113.718,114.469,212761.0156
2011-06-19,114.549,114.573,114.221,114.287,26968.7207
2011-06-20,114.285,115.340,113.588,115.177,181984.9531
2011-06-21,115.177,115.818,114.648,115.368,174885.2656
2011-06-22,115.368,115.769,115.015,115.173,179188.625
2011-06-23,115.176,115.412,113.838,114.796,209884.2031
2011-06-24,114.796,114.889,113.769,114.080,197446.5156
2011-06-26,114.121,114.246,113.853,113.897,23466.1504
2011-06-27,113.897,115.768,113.835,115.576,200077.875
2011-06-28,115.576,116.669,115.126,116.362,219680.4063
2011-06-29,116.363,117.171,115.899,116.787,206287.4531
2011-06-30,116.787,117.199,116.120,116.814,201779.4375
2011-07-01,116.809,117.482,116.762,117.411,178934.0938
2011-07-03,117.362,117.729,117.314,117.715,22881.4609
2011-07-04,117.715,117.749,117.026,117.475,126063.9766
2011-07-05,117.475,117.612,116.685,117.030,161859.6719
2011-07-06,117.026,117.029,115.547,115.931,173190.2344
2011-07-07,115.931,116.797,115.524,116.709,172578.1094
2011-07-08,116.710,116.806,114.659,115.041,172433.1406
2011-07-10,114.972,115.127,114.387,114.639,21604.0508
2011-07-11,114.649,114.762,112.345,112.781,193120.5781
2011-07-12,112.782,112.808,109.575,111.150,254316.7188
2011-07-13,111.150,112.600,110.846,112.525,221042.6875
2011-07-14,112.527,112.926,111.633,111.874,215912.6875
2011-07-15,111.874,112.340,111.349,111.990,173976.25
2011-07-17,111.950,111.954,111.496,111.683,19319.0898
2011-07-18,111.686,111.716,110.651,111.646,168800.8594
2011-07-19,111.647,112.308,111.168,112.191,186612.4375
2011-07-20,112.187,112.510,111.660,112.398,182727.9375
2011-07-21,112.398,113.280,111.456,113.171,203849.6875
2011-07-22,113.172,113.564,112.256,112.732,165531.9531
2011-07-24,112.712,112.778,112.318,112.609,23942.2793
2011-07-25,112.609,113.014,112.027,112.547,166778.7344
2011-07-26,112.547,113.541,112.257,113.143,185283.1719
2011-07-27,113.144,113.219,111.836,111.928,182713.5156
2011-07-28,111.928,112.095,110.825,111.493,179051.3281
2011-07-29,111.493,111.556,110.378,110.520,197891.25
2011-07-31,110.530,111.495,110.529,111.017,26444.4609
2011-08-01,111.016,112.241,108.705,110.708,228039.4219
2011-08-02,110.702,110.996,109.199,109.625,228620.0625
2011-08-03,109.625,110.825,109.060,110.675,227359.3125
2011-08-04,110.675,114.170,110.459,111.318,294099.8125
2011-08-05,111.327,112.299,110.344,111.967,264607.4063
2011-08-07,111.938,112.677,111.458,111.937,42337.5703
2011-08-08,111.961,112.319,109.715,110.098,254556.6719
2011-08-09,110.101,111.242,109.088,110.728,281595
2011-08-10,110.728,110.833,108.248,108.605,251533.1563
2011-08-11,108.611,109.884,108.020,109.369,235044.2656
2011-08-12,109.369,109.603,108.520,109.250,189542.2813
2011-08-14,109.491,109.828,109.404,109.802,16181.2803
2011-08-15,109.804,111.033,109.628,110.896,180255.5625
2011-08-16,110.896,111.046,110.097,110.354,185798.4531
2011-08-17,110.356,110.974,109.793,110.541,186370.4063
2011-08-18,110.541,110.715,109.238,109.552,201947.875
2011-08-19,109.564,110.265,109.015,110.142,216287.5156
2011-08-21,110.173,110.480,109.977,110.400,23173.2598
2011-08-22,110.400,110.925,110.015,110.439,174789.5938
2011-08-23,110.438,111.094,110.070,110.665,181851.4219
2011-08-24,110.666,111.146,110.142,110.972,180232.7344
2011-08-25,110.969,111.642,110.603,111.372,181022.125
2011-08-26,111.372,111.582,110.101,111.150,172579.9844
2011-08-28,111.082,111.348,110.938,111.140,20967.6895
2011-08-29,111.138,111.936,111.008,111.689,143630.6406
2011-08-30,111.688,111.696,110.440,110.774,158707.3906
2011-08-31,110.779,110.823,109.889,110.252,162951.6875
2011-09-01,110.252,110.942,109.523,109.696,181967.375
2011-09-02,109.696,109.880,108.850,109.121,165839.8281
2011-09-04,109.053,109.095,108.668,108.715,21421.9609
2011-09-05,108.717,108.895,108.117,108.229,143411.0938
2011-09-06,108.230,109.948,107.829,108.616,205389.4531
2011-09-07,108.614,109.085,108.271,108.908,170112.2188
2011-09-08,108.911,109.029,107.544,107.730,181514.2813
2011-09-09,107.731,107.997,105.294,105.938,192229.875
2011-09-11,105.942,105.947,104.902,105.219,28720.75
2011-09-12,105.217,105.738,103.889,105.269,227900.5156
2011-09-13,105.270,105.556,104.401,105.273,211003.6406
2011-09-14,105.273,105.577,104.547,105.472,211443.0469
2011-09-15,105.473,106.982,105.088,106.484,185305.4531
2011-09-16,106.484,106.516,105.533,105.932,167233.5313
2011-09-18,105.991,106.056,105.108,105.286,23401.4395
2011-09-19,105.285,105.391,103.959,104.456,178775.0625
2011-09-20,104.457,105.179,103.982,104.700,185343.3594
2011-09-21,104.700,105.316,103.650,104.037,202530.0469
2011-09-22,104.037,104.365,102.204,102.974,232205.125
2011-09-23,102.976,103.724,102.239,103.380,194242.9531
2011-09-25,103.422,103.801,103.190,103.601,24045.6504
2011-09-26,103.601,103.699,101.936,103.146,229310.8125
2011-09-27,103.147,104.958,102.844,104.190,209634.9688
2011-09-28,104.190,104.509,103.480,103.488,198377.875
2011-09-29,103.488,104.923,103.305,104.309,203039.375
2011-09-30,104.307,104.333,103.025,103.105,191619.6094
2011-10-02,103.143,103.224,102.714,103.105,28616.4492
2011-10-03,103.111,103.201,100.754,101.050,219171.5156
2011-10-04,101.053,102.771,100.798,102.306,228566.9375
2011-10-05,102.304,102.722,101.606,102.488,200407.1719
2011-10-06,102.488,103.085,101.666,102.944,196535.3125
2011-10-07,102.944,103.854,102.553,102.630,171050.1875
2011-10-09,102.596,102.915,102.398,102.905,17150.6309
2011-10-10,102.912,104.984,102.824,104.454,160960.5469
2011-10-11,104.453,104.892,104.014,104.569,179924.5
2011-10-12,104.569,107.044,104.197,106.227,199664.3125
2011-10-13,106.224,106.566,105.124,105.753,191454.1875
2011-10-14,105.752,107.442,105.587,107.139,162225.0313
2011-10-16,107.168,107.251,106.643,107.127,23577.0996
2011-10-17,107.127,107.674,105.357,105.607,190543.2656
2011-10-18,105.607,106.200,104.770,105.426,196867.625
2011-10-19,105.425,106.531,105.317,105.778,182748.2813
2011-10-20,105.777,106.304,104.880,106.040,202318.125
2011-10-21,106.036,106.099,104.952,105.918,166639.1094
2011-10-23,105.832,105.896,105.404,105.840,22593.9805
2011-10-24,105.840,106.459,105.142,106.068,161486.0469
2011-10-25,106.068,106.318,105.269,105.802,181023.4844
2011-10-26,105.802,106.168,104.745,105.765,182324.5
2011-10-27,105.765,108.130,105.761,107.856,201737.8906
2011-10-28,107.856,107.867,107.085,107.212,167636.9688
2011-10-30,106.913,107.269,106.817,107.113,12442.25
2011-10-31,107.110,111.587,106.996,108.529,245399.4531
2011-11-01,108.528,109.234,106.489,106.922,239345.4688
2011-11-02,106.922,107.891,106.894,106.962,200965.3438
2011-11-03,106.963,108.059,106.572,107.893,200895.3438
2011-11-04,107.893,108.248,107.215,107.862,170146.5156
2011-11-06,107.870,108.144,107.576,107.752,21829.3496
2011-11-07,107.754,107.838,106.844,107.428,178951.4219
2011-11-08,107.426,107.637,107.107,107.426,172050.5469
2011-11-09,107.426,107.567,105.097,105.192,203449.4531
2011-11-10,105.192,105.975,104.728,105.690,192271.1094
2011-11-11,105.690,106.367,105.359,106.122,158096.5156
2011-11-13,106.338,106.727,106.262,106.379,17381.7305
2011-11-14,106.377,106.396,104.757,105.030,178022.9844
2011-11-15,105.032,105.557,103.977,104.099,196324.7344
2011-11-16,104.099,104.381,103.404,103.581,201452.1719
2011-11-17,103.578,104.163,103.404,103.553,207868.5
2011-11-18,103.549,104.288,103.511,104.029,184068.6563
2011-11-20,103.758,104.058,103.600,104.018,23922.0508
2011-11-21,104.018,104.215,103.225,103.741,189452.0313
2011-11-22,103.741,104.353,103.723,104.060,200667.0313
2011-11-23,104.062,104.126,103.057,103.115,189887.3281
2011-11-24,103.110,103.454,102.700,102.879,159943.4375
2011-11-25,102.879,103.246,102.484,102.823,165346.5625
2011-11-27,102.852,103.474,102.852,103.392,26213.5508
2011-11-28,103.394,104.515,103.074,103.964,201909.3438
2011-11-29,103.966,104.401,103.435,103.877,213915.2031
2011-11-30,103.880,104.725,103.335,104.300,219141.0469
2011-12-01,104.300,105.058,104.200,104.718,187008.2344
2011-12-02,104.715,105.679,104.120,104.419,173406.9063
2011-12-04,104.293,104.834,104.293,104.759,21701.0898
2011-12-05,104.759,104.989,104.000,104.152,185473.0469
2011-12-06,104.152,104.334,103.633,104.254,193478.625
2011-12-07,104.257,104.525,103.774,104.079,193184.2813
2011-12-08,104.079,104.208,103.003,103.671,227357.2813
2011-12-09,103.671,104.400,103.142,103.902,211085.25
2011-12-11,103.671,103.950,103.652,103.774,19449.2109
2011-12-12,103.777,103.867,102.603,102.620,209768.9063
2011-12-13,102.620,102.980,101.462,101.498,226107.6563
2011-12-14,101.498,101.822,101.091,101.436,218779.8281
2011-12-15,101.439,101.610,101.038,101.429,204121.625
2011-12-16,101.427,101.796,101.119,101.413,185231.125
2011-12-18,101.342,101.473,101.292,101.444,22422.5293
2011-12-19,101.444,101.618,101.265,101.463,174941.5
2011-12-20,101.463,102.174,101.368,101.885,184377.3125
2011-12-21,101.881,102.530,101.445,101.779,211408.1406
2011-12-22,101.780,102.356,101.722,102.036,165387.625
2011-12-23,102.036,102.204,101.725,101.862,147931.9063
2011-12-25,101.856,101.925,101.711,101.838,4863.79
2011-12-26,101.840,101.982,101.658,101.776,39303.5
2011-12-27,101.771,101.902,101.655,101.767,115910.5703
2011-12-28,101.767,101.786,100.722,100.733,195692.7031
2011-12-29,100.733,100.773,100.051,100.594,209955.3438
2011-12-30,100.593,100.685,99.429,99.682,202925.6875
2012-01-01,99.597,99.893,99.237,99.714,9137.7598
2012-01-02,99.704,99.811,99.319,99.539,45471.8594
2012-01-03,99.540,100.302,99.532,100.166,219138.9375
2012-01-04,100.166,100.172,99.040,99.206,213992.625
2012-01-05,99.207,99.348,98.469,98.713,230862.2031
2012-01-06,98.710,98.849,97.819,97.853,179220.75
2012-01-08,97.471,97.745,97.275,97.543,23687.8203
2012-01-09,97.543,98.248,97.543,98.183,201455.9844
2012-01-10,98.183,98.459,97.965,98.017,215665.6094
2012-01-11,98.017,98.375,97.431,97.792,217908.8281
2012-01-12,97.792,98.559,97.667,98.446,233338.2031
2012-01-13,98.446,98.803,97.190,97.562,236499.75
2012-01-15,97.201,97.457,97.161,97.291,27474.2305
2012-01-16,97.291,97.391,97.030,97.306,181455.4375
2012-01-17,97.303,98.323,97.297,97.914,210506.9063
2012-01-18,97.913,98.871,97.684,98.780,228091.4219
2012-01-19,98.780,100.052,98.547,99.902,214708.4063
2012-01-20,99.899,100.330,99.419,99.606,198913.3594
2012-01-22,99.132,99.243,98.894,99.194,21386.2695
2012-01-23,99.193,100.486,99.132,100.287,196729.0938
2012-01-24,100.288,101.294,100.021,101.258,214238.0469
2012-01-25,101.259,101.971,100.970,101.931,241984.2344
2012-01-26,101.931,102.205,101.382,101.382,216462.5
2012-01-27,101.381,101.538,100.592,101.312,220860.7969
2012-01-29,101.323,101.451,101.242,101.351,24496.8594
2012-01-30,101.353,101.371,99.988,100.337,210991.7813
2012-01-31,100.337,100.879,99.535,99.727,243850.2656
2012-02-01,99.730,100.693,99.240,100.345,234814.7188
2012-02-02,100.347,100.455,99.619,100.073,211856.5469
2012-02-03,100.070,100.879,99.923,100.722,202330.75
2012-02-05,100.292,100.565,100.109,100.480,23943.5996
2012-02-06,100.482,100.606,99.854,100.437,193778.4531
2012-02-07,100.437,101.980,100.366,101.701,209796.3125
2012-02-08,101.704,102.441,101.650,102.094,213203.1719
2012-02-09,102.093,103.283,101.967,103.093,218575.8438
2012-02-10,103.095,103.222,102.155,102.392,190026.1875
2012-02-12,102.352,102.929,102.344,102.880,32168.5
2012-02-13,102.879,103.181,101.817,101.962,194358.2656
2012-02-14,101.962,103.186,101.934,102.931,227853.8125
2012-02-15,102.935,103.488,102.186,102.478,228183.4844
2012-02-16,102.478,103.826,101.921,103.478,222650.1563
2012-02-17,103.478,104.662,103.467,104.614,188712.4531
2012-02-19,104.823,105.744,104.815,105.498,32953.7188
2012-02-20,105.500,105.576,104.650,105.151,160887.625
2012-02-21,105.151,106.003,105.109,105.791,212964.0469
2012-02-22,105.790,106.564,105.474,106.391,207915.4844
2012-02-23,106.392,107.013,106.157,106.908,204338.625
2012-02-24,106.908,109.233,106.870,109.092,203480.6875
2012-02-26,109.408,109.950,109.305,109.728,33929.3789
2012-02-27,109.725,109.737,107.190,107.882,250845.3438
2012-02-28,107.886,108.737,107.287,108.462,260641.1406
2012-02-29,108.468,108.722,107.879,108.301,257492.4219
2012-03-01,108.301,108.346,107.687,108.060,231114.9375
2012-03-02,108.057,108.454,107.576,107.922,209456.8125
2012-03-04,107.797,108.044,107.601,107.613,38891.1211
2012-03-05,107.611,108.009,106.918,107.814,216756.8594
2012-03-06,107.813,107.861,105.640,105.795,238664.6719
2012-03-07,105.795,106.911,105.702,106.903,207999.0469
2012-03-08,106.903,108.457,106.653,108.286,218136.2344
2012-03-09,108.286,108.651,107.689,108.102,223135.1719
2012-03-11,108.101,108.291,107.968,108.064,25757.7109
2012-03-12,108.061,108.514,107.509,108.478,200454.7813
2012-03-13,108.476,108.722,107.882,108.494,239154.1094
2012-03-14,108.494,109.368,108.374,109.156,228679.375
2012-03-15,109.152,109.630,108.583,109.180,239540.4375
2012-03-16,109.180,109.974,109.006,109.818,206842.7656
2012-03-18,109.941,110.140,109.650,109.968,25570.3594
2012-03-19,109.968,110.563,109.175,110.300,193045.7344
2012-03-20,110.302,110.822,110.273,110.759,196926.6094
2012-03-21,110.760,111.430,109.881,109.960,223844.9375
2012-03-22,109.960,110.462,108.481,108.968,247504.3125
2012-03-23,108.968,109.823,108.581,109.273,216109.7344
2012-03-25,109.262,109.749,109.260,109.711,20436.1699
2012-03-26,109.711,110.922,109.172,110.886,228829.4063
2012-03-27,110.886,111.249,110.346,110.721,213196.4844
2012-03-28,110.721,110.913,109.864,110.384,232808
2012-03-29,110.385,110.458,108.757,109.560,222867.5313
2012-03-30,109.559,110.609,109.027,110.562,197691.6094
2012-04-01,110.562,110.953,110.540,110.698,23029.25
2012-04-02,110.697,111.133,108.672,108.805,209162.0313
2012-04-03,108.809,109.805,108.809,109.544,217758.5
2012-04-04,109.544,109.696,107.897,108.351,227100.4219
2012-04-05,108.351,108.387,106.885,107.386,190981.1406
2012-04-06,107.386,107.830,106.546,106.780,104589.5781
2012-04-08,106.782,106.916,106.169,106.374,21505.2402
2012-04-09,106.374,107.241,106.110,107.020,155323.0156
2012-04-10,107.020,107.472,105.455,105.465,243691.1875
2012-04-11,105.459,106.686,105.447,106.255,213637.6563
2012-04-12,106.255,106.797,106.060,106.747,204357.1875
2012-04-13,106.748,107.099,105.730,105.791,188086.8438
2012-04-15,105.803,105.812,105.519,105.538,22220.6699
2012-04-16,105.541,105.785,104.616,105.535,230938.0469
2012-04-17,105.535,106.475,105.281,106.469,200135.125
2012-04-18,106.470,106.887,106.166,106.657,204535.375
2012-04-19,106.657,107.388,106.506,107.280,219017.9063
2012-04-20,107.280,107.996,107.100,107.762,180269.8125
2012-04-22,107.752,107.799,107.405,107.766,13501.9805
2012-04-23,107.767,107.771,106.317,106.622,189258.6875
2012-04-24,106.626,107.456,106.305,107.408,180550.1094
2012-04-25,107.410,107.653,107.119,107.593,203899.2969
2012-04-26,107.594,107.647,106.480,106.941,201927.3125
2012-04-27,106.940,107.471,106.156,106.411,206690.1563
2012-04-29,106.382,106.429,106.142,106.390,10291.9102
2012-04-30,106.391,106.395,105.455,105.820,147182.7813
2012-05-01,105.820,106.205,105.539,106.195,131536.3281
2012-05-02,106.196,106.543,105.125,105.355,177743.5469
2012-05-03,105.355,106.120,105.306,105.528,150397.1094
2012-05-04,105.528,105.557,104.393,104.438,147879.5938
2012-05-06,104.036,104.092,103.225,103.453,24276.7305
2012-05-07,103.452,104.443,103.452,104.381,180569.4844
2012-05-08,104.381,104.434,103.523,103.784,189309.6719
2012-05-09,103.780,103.935,102.752,103.104,216212.75
2012-05-10,103.101,103.772,102.950,103.308,207097.7344
2012-05-11,103.308,103.591,102.966,103.232,192260.2344
2012-05-13,103.184,103.255,102.976,103.211,21433.4004
2012-05-14,103.209,103.365,102.224,102.466,210124.625
2012-05-15,102.466,102.869,102.045,102.271,226991.0938
2012-05-16,102.271,102.710,101.905,102.316,253253.25
2012-05-17,102.316,102.380,100.553,100.839,250295.8125
2012-05-18,100.837,101.092,100.209,100.982,249846.6563
2012-05-20,100.799,101.258,100.784,101.123,23598.0391
2012-05-21,101.123,101.763,100.930,101.741,229088.1563
2012-05-22,101.741,102.121,101.122,101.297,243057.7344
2012-05-23,101.296,101.408,99.530,99.792,279205.375
2012-05-24,99.792,100.260,99.356,99.861,265933.0313
2012-05-25,99.861,100.325,99.478,99.722,207935.5156
2012-05-27,99.718,100.263,99.711,100.028,24080.7305
2012-05-28,100.032,100.219,99.503,99.637,161579.0781
2012-05-29,99.636,99.940,98.936,99.223,226603.4531
2012-05-30,99.225,99.293,97.712,97.716,260276.8906
2012-05-31,97.716,98.024,96.505,97.101,262897.2188
2012-06-01,97.102,97.415,95.594,96.941,260891.0313
2012-06-03,96.891,97.230,96.792,96.792,26937.3398
2012-06-04,96.792,98.155,96.760,98.146,224622.4531
2012-06-05,98.146,98.318,97.040,98.119,234782.9688
2012-06-06,98.119,99.858,97.917,99.714,266488.9688
2012-06-07,99.712,100.621,99.411,100.164,258410.4531
2012-06-08,100.164,100.193,98.535,99.391,241092.0938
2012-06-10,100.622,100.903,100.337,100.598,22610.1699
2012-06-11,100.598,100.769,98.706,98.955,253578.3438
2012-06-12,98.954,99.785,98.767,99.410,255172.5313
2012-06-13,99.420,100.099,99.290,99.813,239046.1563
2012-06-14,99.811,100.331,99.465,100.278,224700.2031
2012-06-15,100.278,100.347,99.077,99.461,214590.8438
2012-06-17,100.170,100.841,99.860,100.451,29088.5098
2012-06-18,100.450,100.815,99.116,99.536,224585.1719
2012-06-19,99.534,100.480,99.178,100.237,219294.7031
2012-06-20,100.237,101.403,99.822,100.727,229505.4531
2012-06-21,100.725,101.622,100.374,100.457,253052
2012-06-22,100.459,101.226,100.452,101.093,211936.3438
2012-06-24,101.034,101.106,100.842,101.015,17748.5801
2012-06-25,101.015,101.022,99.157,99.595,191571.8438
2012-06-26,99.592,99.881,98.744,99.208,217425.7813
2012-06-27,99.207,99.610,99.068,99.344,190717.4688
2012-06-28,99.349,99.469,98.325,98.659,205453.4844
2012-06-29,98.659,101.390,98.528,101.063,248155.5156
2012-07-01,101.035,101.284,100.912,101.032,22365.4609
2012-07-02,101.036,101.058,99.757,99.947,196340.6563
2012-07-03,99.947,100.830,99.917,100.647,179078.9531
2012-07-04,100.649,100.652,99.792,100.058,145649.8594
2012-07-05,100.059,100.336,98.787,98.971,223180.9063
2012-07-06,98.971,99.099,97.632,97.762,208665.3281
2012-07-08,97.578,97.855,97.478,97.544,26082.7402
2012-07-09,97.544,98.132,97.512,98.001,179415.4531
2012-07-10,98.003,98.020,97.212,97.253,202853.1875
2012-07-11,97.253,97.731,96.997,97.471,201024.9844
2012-07-12,97.470,97.870,96.421,96.683,214525.5938
2012-07-13,96.681,97.097,96.435,96.964,174796.7188
2012-07-15,97.119,97.303,96.932,96.968,18268.1406
2012-07-16,96.967,96.982,96.163,96.696,158779.375
2012-07-17,96.694,97.373,96.405,97.233,200916.8594
2012-07-18,97.230,97.302,96.470,96.737,198756.5781
2012-07-19,96.737,96.822,96.129,96.665,214604.8594
2012-07-20,96.664,96.673,95.342,95.412,191783.9063
2012-07-22,94.994,95.270,94.877,95.161,21740.7109
2012-07-23,95.161,95.224,94.234,94.918,230162.2188
2012-07-24,94.918,95.013,94.110,94.219,213875.9375
2012-07-25,94.221,95.201,94.133,94.815,229119.0625
2012-07-26,94.815,96.425,94.662,96.155,221601.625
2012-07-27,96.154,97.330,95.641,96.684,228629.3906
2012-07-29,96.456,96.656,96.419,96.574,9480.4199
2012-07-30,96.576,96.618,95.530,95.780,197898.3281
2012-07-31,95.779,96.277,95.757,96.035,204963.4375
2012-08-01,96.033,96.455,95.695,95.926,180857.4844
2012-08-02,95.927,96.964,94.922,95.263,193564.1094
2012-08-03,95.263,97.391,95.024,97.213,188156.0156
2012-08-05,97.177,97.794,97.103,97.690,19695.6797
2012-08-06,97.690,97.693,96.692,96.887,154188.8906
2012-08-07,96.887,97.812,96.827,97.350,157737.6563
2012-08-08,97.352,97.414,96.572,97.010,159104.125
2012-08-09,97.009,97.279,96.323,96.609,169730.1094
2012-08-10,96.606,96.693,95.713,96.192,145991.5625
2012-08-12,96.173,96.224,96.011,96.053,12914.5303
2012-08-13,96.055,96.905,95.935,96.560,137661.4063
2012-08-14,96.559,97.464,96.539,97.141,165241.9063
2012-08-15,97.141,97.423,96.530,97.084,144526.1563
2012-08-16,97.084,98.177,97.071,97.944,165697.7188
2012-08-17,97.945,98.402,97.719,98.093,143714.625
2012-08-19,98.083,98.284,97.997,98.068,15673.1953
2012-08-20,98.069,98.349,97.729,97.994,135189.1719
2012-08-21,97.993,99.176,97.956,98.872,170705.7188
2012-08-22,98.872,99.018,98.082,98.441,173187.8438
2012-08-23,98.441,98.811,98.272,98.701,191790.0469
2012-08-24,98.701,98.824,97.971,98.452,158398.4531
2012-08-26,98.340,98.605,98.275,98.472,13535.9697
2012-08-27,98.474,98.708,98.314,98.452,107377.3125
2012-08-28,98.453,98.827,97.887,98.770,162687.5625
2012-08-29,98.770,98.822,98.377,98.647,150313.5469
2012-08-30,98.647,98.782,98.038,98.242,151075.3438
2012-08-31,98.242,99.021,97.978,98.593,181333.625
2012-09-02,98.448,98.594,98.336,98.448,13748.46
2012-09-03,98.450,98.692,98.219,98.596,120178.9531
2012-09-04,98.596,99.013,98.280,98.358,165176.9063
2012-09-05,98.358,98.909,97.982,98.812,180520.125
2012-09-06,98.812,99.801,98.779,99.642,197318.2813
2012-09-07,99.642,100.427,99.600,100.200,196239.5625
2012-09-09,100.216,100.264,100.033,100.096,7768.9302
2012-09-10,100.097,100.228,99.821,99.837,149675.9531
2012-09-11,99.837,100.238,99.518,99.936,181957.0469
2012-09-12,99.934,100.639,99.750,100.408,192075.9063
2012-09-13,100.408,100.900,99.530,100.889,191264.7344
2012-09-14,100.889,103.019,100.741,102.760,214541.7969
2012-09-16,102.783,102.934,102.669,102.730,16164.4199
2012-09-17,102.728,103.857,102.573,103.122,172612.9219
2012-09-18,103.122,103.213,102.396,102.759,191998.8906
2012-09-19,102.757,103.628,102.101,102.357,220913.7656
2012-09-20,102.357,102.391,100.936,101.461,209121.3125
2012-09-21,101.461,102.096,101.250,101.431,176285.125
2012-09-23,101.408,101.515,101.240,101.301,16193.9004
2012-09-24,101.302,101.406,100.349,100.766,146519.875
2012-09-25,100.769,101.046,100.161,100.272,161848.2656
2012-09-26,100.272,100.464,99.710,100.047,154377.3281
2012-09-27,100.044,100.352,99.641,100.216,155975.125
2012-09-28,100.218,100.668,99.917,100.284,168307.75
2012-09-30,100.348,100.348,99.810,99.840,15974.6104
2012-10-01,99.841,101.022,99.781,100.582,149505.2656
2012-10-02,100.584,101.190,100.481,100.987,150064.375
2012-10-03,100.987,101.468,100.715,101.370,155464.5625
2012-10-04,101.370,102.243,101.304,102.166,161204.625
2012-10-05,102.161,102.798,101.855,102.543,140383.7188
2012-10-07,102.414,102.496,102.371,102.437,12771.5303
2012-10-08,102.437,102.441,101.118,101.583,113048.8281
2012-10-09,101.583,101.840,100.455,100.602,152780.2813
2012-10-10,100.601,101.161,100.272,100.399,149746.1563
2012-10-11,100.399,101.710,100.148,101.400,152208.375
2012-10-12,101.400,101.906,101.236,101.612,136332.9688
2012-10-14,101.583,101.646,101.457,101.497,12418.0996
2012-10-15,101.495,102.280,101.025,102.170,139997.0625
2012-10-16,102.170,103.512,102.046,103.344,166753.6875
2012-10-17,103.344,103.739,102.908,103.662,166488.5469
2012-10-18,103.662,104.139,103.294,103.655,172859.375
2012-10-19,103.655,103.797,103.136,103.292,130968.8281
2012-10-21,103.162,103.282,103.119,103.206,16124.7197
2012-10-22,103.210,104.587,103.139,104.542,154819.8125
2012-10-23,104.541,104.541,103.279,103.554,163211.8906
2012-10-24,103.554,103.819,102.982,103.520,162574.2031
2012-10-25,103.521,104.417,103.510,103.793,172368.0625
2012-10-26,103.791,103.923,102.680,103.030,173986.4688
2012-10-28,103.022,103.236,102.888,102.917,17562.1504
2012-10-29,102.915,103.153,102.520,102.962,108412.7969
2012-10-30,102.961,103.394,102.169,103.270,139782.0938
2012-10-31,103.269,103.938,103.068,103.532,150527.4844
2012-11-01,103.532,103.992,103.328,103.853,143896.6406
2012-11-02,103.853,103.854,103.050,103.303,158247.5938
2012-11-04,102.910,103.305,102.864,103.231,29420.5391
2012-11-05,103.231,103.338,102.437,102.602,144982.4531
2012-11-06,102.602,103.147,102.180,102.808,152558.375
2012-11-07,102.808,103.416,101.792,102.025,225296.4531
